Ind1,Ind2,Pop,Dist,Rel_Coeff
QAc-G-0033,QAc-G-0016,61,-1,-0.111399
QAc-G-0033,QAc-G-0017,61,-1,-0.078837
QAc-G-0033,QAc-G-0250,61,-1,-0.076739
QAc-G-0033,QAc-G-0003,61,-1,0.031203
QAc-G-0033,QAc-G-0004,61,-1,0.014569
QAc-G-0033,QAc-G-0005,61,-1,-0.008231
QAc-G-0033,QAc-G-0006,61,-1,-0.06702
QAc-G-0033,QAc-G-0283,61,-1,-0.07792
QAc-G-0033,QAc-G-0265,61,-1,0.064556
QAc-G-0033,QAc-G-0266,61,-1,-0.092613
QAc-G-0033,QAc-G-0267,61,-1,-0.053334
QAc-G-0033,QAc-G-0268,61,-1,-0.046499
QAc-G-0033,QAc-G-0269,61,-1,-0.039171
QAc-G-0033,QAc-G-0270,61,-1,0.100737
QAc-G-0033,QAc-G-0271,61,-1,0.136536
QAc-G-0033,QAc-G-0272,61,-1,0.094514
QAc-G-0033,QAc-G-0273,61,-1,-0.116224
QAc-G-0033,QAc-G-0274,61,-1,0.116045
QAc-G-0033,QAc-G-0251,61,-1,0.187699
QAc-G-0033,QAc-G-0252,61,-1,0.018751
QAc-G-0033,QAc-G-0253,61,-1,-0.085508
QAc-G-0033,QAc-G-0254,61,-1,-0.028972
QAc-G-0033,QAc-G-0255,61,-1,0.082824
QAc-G-0033,QAc-G-0256,61,-1,0.06998
QAc-G-0033,QAc-G-0257,61,-1,0.002116
QAc-G-0033,QAc-G-0258,61,-1,-0.017032
QAc-G-0033,QAc-G-0259,61,-1,-0.067845
QAc-G-0033,QAc-G-0260,61,-1,0.010792
QAc-G-0033,QAc-G-0261,61,-1,0.00101
QAc-G-0033,QAc-G-0262,61,-1,-0.021147
QAc-G-0033,QAc-G-0010,61,-1,-0.025995
QAc-G-0033,QAc-G-0011,61,-1,-0.030962
QAc-G-0033,QAc-G-0015,61,-1,-0.130944
QAc-G-0033,QAc-G-0106,61,-1,0.023803
QAc-G-0033,QAc-G-0107,61,-1,0.038373
QAc-G-0033,QAc-G-0108,61,-1,-0.038702
QAc-G-0033,QAc-G-0109,61,-1,-0.067638
QAc-G-0033,QAc-G-0110,61,-1,0.08813
QAc-G-0033,QAc-G-0111,61,-1,-0.028586
QAc-G-0033,QAc-G-0112,61,-1,-0.069397
QAc-G-0033,QAc-G-0113,61,-1,0.003372
QAc-G-0033,QAc-G-0114,61,-1,0.091152
QAc-G-0033,QAc-G-0115,61,-1,-0.036636
QAc-G-0033,QAc-G-0116,61,-1,-0.01505
QAc-G-0033,QAc-G-0117,61,-1,0.085373
QAc-G-0033,QAc-G-0118,61,-1,-0.00954
QAc-G-0033,QAc-G-0119,61,-1,0.048273
QAc-G-0033,QAc-G-0120,61,-1,0.018334
QAc-G-0033,QAc-G-0121,61,-1,0.006333
QAc-G-0033,QAc-G-0122,61,-1,-0.01601
QAc-G-0033,QAc-G-0123,61,-1,0.143602
QAc-G-0033,QAc-G-0124,61,-1,0.131585
QAc-G-0033,QAc-G-0125,61,-1,-0.059379
QAc-G-0033,QAc-G-0126,61,-1,-0.06683
QAc-G-0033,QAc-G-0127,61,-1,0.064557
QAc-G-0033,QAc-G-0128,61,-1,0.004422
QAc-G-0033,QAc-G-0129,61,-1,0.134026
QAc-G-0033,QAc-G-0130,61,-1,-0.084449
QAc-G-0033,QAc-G-0131,61,-1,-0.000825
QAc-G-0033,QAc-G-0132,61,-1,0.135323
QAc-G-0033,QAc-G-0133,61,-1,0.023425
QAc-G-0033,QAc-G-0134,61,-1,0.009456
QAc-G-0033,QAc-G-0135,61,-1,0.012381
QAc-G-0033,QAc-G-0136,61,-1,-0.036892
QAc-G-0033,QAc-G-0137,61,-1,0.082061
QAc-G-0033,QAc-G-0138,61,-1,-0.030681
QAc-G-0033,QAc-G-0139,61,-1,0.002755
QAc-G-0033,QAc-G-0140,61,-1,0.034662
QAc-G-0033,QAc-G-0141,61,-1,0.039183
QAc-G-0033,QAc-G-0142,61,-1,-0.003684
QAc-G-0033,QAc-G-0143,61,-1,-0.067914
QAc-G-0033,QAc-G-0144,61,-1,-0.108052
QAc-G-0033,QAc-G-0145,61,-1,-0.038682
QAc-G-0033,QAc-G-0146,61,-1,0.098867
QAc-G-0033,QAc-G-0147,61,-1,0.065788
QAc-G-0033,QAc-G-0148,61,-1,-0.011987
QAc-G-0033,QAc-G-0149,61,-1,0.024021
QAc-G-0033,QAc-G-0150,61,-1,-0.0082
QAc-G-0033,QAc-G-0151,61,-1,0.112764
QAc-G-0033,QAc-G-0152,61,-1,0.078354
QAc-G-0033,QAc-G-0153,61,-1,0.040087
QAc-G-0033,QAc-G-0154,61,-1,0.0452
QAc-G-0033,QAc-G-0155,61,-1,0.107058
QAc-G-0033,QAc-G-0158,61,-1,-0.054847
QAc-G-0033,QAc-G-0159,61,-1,-0.114903
QAc-G-0033,QAc-G-0160,61,-1,-0.026595
QAc-G-0033,QAc-G-0161,61,-1,-0.05315
QAc-G-0033,QAc-G-0162,61,-1,0.021258
QAc-G-0033,QAc-G-0163,61,-1,-0.134254
QAc-G-0033,QAc-G-0164,61,-1,-0.069198
QAc-G-0033,QAc-G-0165,61,-1,0.004104
QAc-G-0033,QAc-G-0166,61,-1,-0.021714
QAc-G-0033,QAc-G-0167,61,-1,0.020145
QAc-G-0033,QAc-G-0168,61,-1,-0.056255
QAc-G-0033,QAc-G-0169,61,-1,0.009362
QAc-G-0033,QAc-G-0170,61,-1,-0.035401
QAc-G-0033,QAc-G-0171,61,-1,-0.088809
QAc-G-0033,QAc-G-0172,61,-1,0.016391
QAc-G-0033,QAc-G-0173,61,-1,-0.162186
QAc-G-0033,QAc-G-0174,61,-1,-0.063935
QAc-G-0033,QAc-G-0175,61,-1,-0.042049
QAc-G-0033,QAc-G-0176,61,-1,0.024189
QAc-G-0033,QAc-G-0177,61,-1,-0.003428
QAc-G-0033,QAc-G-0178,61,-1,-0.095287
QAc-G-0033,QAc-G-0179,61,-1,-0.136701
QAc-G-0033,QAc-G-0180,61,-1,0.003075
QAc-G-0033,QAc-G-0181,61,-1,-0.01287
QAc-G-0033,QAc-G-0182,61,-1,-0.014683
QAc-G-0033,QAc-G-0183,61,-1,-0.006173
QAc-G-0033,QAc-G-0184,61,-1,-0.053786
QAc-G-0033,QAc-G-0185,61,-1,-0.013807
QAc-G-0033,QAc-G-0186,61,-1,-0.074064
QAc-G-0033,QAc-G-0187,61,-1,0.06032
QAc-G-0033,QAc-G-0188,61,-1,-0.058233
QAc-G-0033,QAc-G-0189,61,-1,-0.055259
QAc-G-0033,QAc-G-0190,61,-1,-0.002391
QAc-G-0033,QAc-G-0191,61,-1,-0.002489
QAc-G-0033,QAc-G-0192,61,-1,-0.048504
QAc-G-0033,QAc-G-0193,61,-1,0.013801
QAc-G-0033,QAc-G-0194,61,-1,0.034802
QAc-G-0033,QAc-G-0195,61,-1,-0.068212
QAc-G-0033,QAc-G-0196,61,-1,0.029932
QAc-G-0033,QAc-G-0197,61,-1,-0.104042
QAc-G-0033,QAc-G-0198,61,-1,0.014799
QAc-G-0033,QAc-G-0199,61,-1,0.009948
QAc-G-0033,QAc-G-0200,61,-1,-0.039367
QAc-G-0033,QAc-G-0201,61,-1,0.074529
QAc-G-0033,QAc-G-0202,61,-1,-0.138866
QAc-G-0033,QAc-G-0203,61,-1,-0.055177
QAc-G-0033,QAc-G-0204,61,-1,-0.045767
QAc-G-0033,QAc-G-0205,61,-1,-0.096693
QAc-G-0033,QAc-G-0206,61,-1,-0.068354
QAc-G-0033,QAc-G-0207,61,-1,-0.082416
QAc-G-0033,QAc-G-0208,61,-1,0.029014
QAc-G-0033,QAc-G-0209,61,-1,-0.054466
QAc-G-0033,QAc-G-0210,61,-1,0.006286
QAc-G-0033,QAc-G-0211,61,-1,-0.065426
QAc-G-0033,QAc-G-0212,61,-1,-0.057708
QAc-G-0033,QAc-G-0213,61,-1,0.009651
QAc-G-0033,QAc-G-0214,61,-1,-0.096596
QAc-G-0033,QAc-G-0215,61,-1,-0.056755
QAc-G-0033,QAc-G-0216,61,-1,0.010827
QAc-G-0033,QAc-G-0217,61,-1,0.014682
QAc-G-0033,QAc-G-0218,61,-1,0.01345
QAc-G-0033,QAc-G-0219,61,-1,-0.086733
QAc-G-0033,QAc-G-0220,61,-1,-0.038936
QAc-G-0033,QAc-G-0221,61,-1,-0.001331
QAc-G-0033,QAc-G-0222,61,-1,0.03466
QAc-G-0033,QAc-G-0223,61,-1,0.007119
QAc-G-0033,QAc-G-0224,61,-1,-0.088778
QAc-G-0033,QAc-G-0226,61,-1,0.07026
QAc-G-0033,QAc-G-0227,61,-1,0.025097
QAc-G-0033,QAc-G-0228,61,-1,0.16883
QAc-G-0033,QAc-G-0229,61,-1,0.040271
QAc-G-0033,QAc-G-0230,61,-1,0.027477
QAc-G-0033,QAc-G-0231,61,-1,-0.103994
QAc-G-0033,QAc-G-0232,61,-1,-0.014436
QAc-G-0033,QAc-G-0233,61,-1,0.096289
QAc-G-0033,QAc-G-0234,61,-1,0.149745
QAc-G-0033,QAc-G-0235,61,-1,0.050795
QAc-G-0033,QAc-G-0236,61,-1,0.13132
QAc-G-0033,QAc-G-0237,61,-1,0.170068
QAc-G-0033,QAc-G-0238,61,-1,0.109337
QAc-G-0033,QAc-G-0239,61,-1,-0.004677
QAc-G-0033,QAc-G-0240,61,-1,0.122794
QAc-G-0033,QAc-G-0241,61,-1,0.120922
QAc-G-0033,QAc-G-0242,61,-1,0.126848
QAc-G-0033,QAc-G-0243,61,-1,0.085929
QAc-G-0033,QAc-G-0244,61,-1,0.063914
QAc-G-0033,QAc-G-0245,61,-1,0.197114
QAc-G-0033,QAc-G-0246,61,-1,0.066965
QAc-G-0033,QAc-G-0247,61,-1,0.041614
QAc-G-0033,QAc-G-0248,61,-1,0.239062
QAc-G-0033,QAc-G-0249,61,-1,0.003509
QAc-G-0033,QAc-G-0025,61,-1,0.032612
QAc-G-0033,QAc-G-0028,61,-1,0.106223
QAc-G-0033,QAc-G-0275,61,-1,-0.1487
QAc-G-0033,QAc-G-0263,61,-1,0.012685
QAc-G-0034,QAc-G-0034,62,inbreeding coef,-0.064956
QAc-G-0034,QAc-G-0035,62,-1,-0.057598
QAc-G-0034,QAc-G-0036,62,-1,0.114684
QAc-G-0034,QAc-G-0037,62,-1,-0.033207
QAc-G-0034,QAc-G-0038,62,-1,-0.051769
QAc-G-0034,QAc-G-0039,62,-1,-0.010794
QAc-G-0034,QAc-G-0040,62,-1,0.03226
QAc-G-0034,QAc-G-0041,62,-1,0.022651
QAc-G-0034,QAc-G-0042,62,-1,-0.009557
QAc-G-0034,QAc-G-0043,62,-1,-0.034448
QAc-G-0034,QAc-G-0044,62,-1,-0.070324
QAc-G-0034,QAc-G-0045,62,-1,0.186552
QAc-G-0034,QAc-G-0046,62,-1,0.072658
QAc-G-0034,QAc-G-0047,62,-1,-0.023251
QAc-G-0034,QAc-G-0048,62,-1,0.045356
QAc-G-0034,QAc-G-0049,62,-1,-0.062936
QAc-G-0034,QAc-G-0050,62,-1,-0.005038
QAc-G-0034,QAc-G-0051,62,-1,-0.004826
QAc-G-0034,QAc-G-0052,62,-1,0.021446
QAc-G-0034,QAc-G-0053,62,-1,0.064391
QAc-G-0034,QAc-G-0054,62,-1,0.055219
QAc-G-0034,QAc-G-0055,62,-1,0.042139
QAc-G-0034,QAc-G-0056,62,-1,-0.016656
QAc-G-0034,QAc-G-0057,62,-1,0.013821
QAc-G-0034,QAc-G-0058,62,-1,0.112578
QAc-G-0034,QAc-G-0059,62,-1,-0.044642
QAc-G-0034,QAc-G-0060,62,-1,-0.00672
QAc-G-0034,QAc-G-0276,62,-1,0.000629
QAc-G-0034,QAc-G-0279,62,-1,-0.075891
QAc-G-0034,QAc-G-0280,62,-1,-0.021472
QAc-G-0034,QAc-G-0281,62,-1,0.049086
QAc-G-0034,QAc-G-0018,62,-1,0.211664
QAc-G-0034,QAc-G-0019,62,-1,0.074525
QAc-G-0034,QAc-G-0020,62,-1,-0.043477
QAc-G-0034,QAc-G-0021,62,-1,0.034147
QAc-G-0034,QAc-G-0022,62,-1,0.089796
QAc-G-0034,QAc-G-0023,62,-1,0.074972
QAc-G-0034,QAc-G-0024,62,-1,0.121754
QAc-G-0034,QAc-G-0016,62,-1,0.065466
QAc-G-0034,QAc-G-0017,62,-1,0.070895
QAc-G-0034,QAc-G-0250,62,-1,-0.035538
QAc-G-0034,QAc-G-0003,62,-1,-0.072614
QAc-G-0034,QAc-G-0004,62,-1,0.082903
QAc-G-0034,QAc-G-0005,62,-1,0.03297
QAc-G-0034,QAc-G-0006,62,-1,0.002966
QAc-G-0034,QAc-G-0283,62,-1,-0.009586
QAc-G-0034,QAc-G-0265,62,-1,-0.002775
QAc-G-0034,QAc-G-0266,62,-1,0.029987
QAc-G-0034,QAc-G-0267,62,-1,0.096398
QAc-G-0034,QAc-G-0268,62,-1,-0.055149
QAc-G-0034,QAc-G-0269,62,-1,-0.052236
QAc-G-0034,QAc-G-0270,62,-1,0.084796
QAc-G-0034,QAc-G-0271,62,-1,0.069206
QAc-G-0034,QAc-G-0272,62,-1,0.019566
QAc-G-0034,QAc-G-0273,62,-1,-0.020757
QAc-G-0034,QAc-G-0274,62,-1,0.021582
QAc-G-0034,QAc-G-0251,62,-1,0.171757
QAc-G-0034,QAc-G-0252,62,-1,0.114217
QAc-G-0034,QAc-G-0253,62,-1,0.009958
QAc-G-0034,QAc-G-0254,62,-1,-0.042037
QAc-G-0034,QAc-G-0255,62,-1,-0.038772
QAc-G-0034,QAc-G-0256,62,-1,0.002649
QAc-G-0034,QAc-G-0257,62,-1,0.016184
QAc-G-0034,QAc-G-0258,62,-1,-0.030096
QAc-G-0034,QAc-G-0259,62,-1,-0.135176
QAc-G-0034,QAc-G-0260,62,-1,-0.056538
QAc-G-0034,QAc-G-0261,62,-1,-0.012055
QAc-G-0034,QAc-G-0262,62,-1,-0.115611
QAc-G-0034,QAc-G-0010,62,-1,-0.066193
QAc-G-0034,QAc-G-0011,62,-1,0.037372
QAc-G-0034,QAc-G-0015,62,-1,-0.008344
QAc-G-0034,QAc-G-0106,62,-1,0.065004
QAc-G-0034,QAc-G-0107,62,-1,0.052441
QAc-G-0034,QAc-G-0108,62,-1,-0.024634
QAc-G-0034,QAc-G-0109,62,-1,0.082094
QAc-G-0034,QAc-G-0110,62,-1,-0.006334
QAc-G-0034,QAc-G-0111,62,-1,0.039748
QAc-G-0034,QAc-G-0112,62,-1,-0.001063
QAc-G-0034,QAc-G-0113,62,-1,0.071706
QAc-G-0034,QAc-G-0114,62,-1,0.078087
QAc-G-0034,QAc-G-0115,62,-1,-0.076834
QAc-G-0034,QAc-G-0116,62,-1,0.053284
QAc-G-0034,QAc-G-0117,62,-1,0.045175
QAc-G-0034,QAc-G-0118,62,-1,-0.049738
QAc-G-0034,QAc-G-0119,62,-1,-0.04619
QAc-G-0034,QAc-G-0120,62,-1,0.00527
QAc-G-0034,QAc-G-0121,62,-1,-0.006732
QAc-G-0034,QAc-G-0122,62,-1,-0.056208
QAc-G-0034,QAc-G-0123,62,-1,0.076271
QAc-G-0034,QAc-G-0124,62,-1,0.052545
QAc-G-0034,QAc-G-0125,62,-1,-0.072443
QAc-G-0034,QAc-G-0126,62,-1,0.001504
QAc-G-0034,QAc-G-0127,62,-1,-0.002773
QAc-G-0034,QAc-G-0128,62,-1,0.018491
QAc-G-0034,QAc-G-0129,62,-1,0.039563
QAc-G-0034,QAc-G-0130,62,-1,-0.016115
QAc-G-0034,QAc-G-0131,62,-1,-0.013889
QAc-G-0034,QAc-G-0132,62,-1,-0.013406
QAc-G-0034,QAc-G-0133,62,-1,-0.016773
QAc-G-0034,QAc-G-0134,62,-1,0.023524
QAc-G-0034,QAc-G-0135,62,-1,0.026449
QAc-G-0034,QAc-G-0136,62,-1,0.058575
QAc-G-0034,QAc-G-0137,62,-1,0.068996
QAc-G-0034,QAc-G-0138,62,-1,-0.043746
QAc-G-0034,QAc-G-0139,62,-1,0.016823
QAc-G-0034,QAc-G-0140,62,-1,0.074843
QAc-G-0034,QAc-G-0141,62,-1,0.053251
QAc-G-0034,QAc-G-0142,62,-1,-0.016749
QAc-G-0034,QAc-G-0143,62,-1,-0.053846
QAc-G-0034,QAc-G-0144,62,-1,0.05135
QAc-G-0034,QAc-G-0145,62,-1,-0.051747
QAc-G-0034,QAc-G-0146,62,-1,0.004404
QAc-G-0034,QAc-G-0147,62,-1,-0.001542
QAc-G-0034,QAc-G-0148,62,-1,-0.025051
QAc-G-0034,QAc-G-0149,62,-1,-0.016176
QAc-G-0034,QAc-G-0150,62,-1,-0.102663
QAc-G-0034,QAc-G-0151,62,-1,-0.008832
QAc-G-0034,QAc-G-0152,62,-1,0.06529
QAc-G-0034,QAc-G-0153,62,-1,-0.108642
QAc-G-0034,QAc-G-0154,62,-1,0.059268
QAc-G-0034,QAc-G-0155,62,-1,0.066861
QAc-G-0034,QAc-G-0158,62,-1,-0.040779
QAc-G-0034,QAc-G-0159,62,-1,-0.04657
QAc-G-0034,QAc-G-0160,62,-1,-0.066793
QAc-G-0034,QAc-G-0161,62,-1,-0.066214
QAc-G-0034,QAc-G-0162,62,-1,-0.018939
QAc-G-0034,QAc-G-0163,62,-1,-0.06592
QAc-G-0034,QAc-G-0164,62,-1,-0.082263
QAc-G-0034,QAc-G-0165,62,-1,-0.117491
QAc-G-0034,QAc-G-0166,62,-1,-0.061911
QAc-G-0034,QAc-G-0167,62,-1,-0.101451
QAc-G-0034,QAc-G-0168,62,-1,-0.06932
QAc-G-0034,QAc-G-0169,62,-1,-0.094456
QAc-G-0034,QAc-G-0170,62,-1,-0.129864
QAc-G-0034,QAc-G-0171,62,-1,-0.047608
QAc-G-0034,QAc-G-0172,62,-1,-0.050939
QAc-G-0034,QAc-G-0173,62,-1,-0.066719
QAc-G-0034,QAc-G-0174,62,-1,0.031532
QAc-G-0034,QAc-G-0175,62,-1,-0.027981
QAc-G-0034,QAc-G-0176,62,-1,-0.070274
QAc-G-0034,QAc-G-0177,62,-1,-0.043625
QAc-G-0034,QAc-G-0178,62,-1,-0.081218
QAc-G-0034,QAc-G-0179,62,-1,-0.066715
QAc-G-0034,QAc-G-0180,62,-1,-0.064255
QAc-G-0034,QAc-G-0181,62,-1,-0.161599
QAc-G-0034,QAc-G-0182,62,-1,-0.054881
QAc-G-0034,QAc-G-0183,62,-1,-0.081121
QAc-G-0034,QAc-G-0184,62,-1,-0.093983
QAc-G-0034,QAc-G-0185,62,-1,-0.054005
QAc-G-0034,QAc-G-0186,62,-1,-0.087128
QAc-G-0034,QAc-G-0187,62,-1,-0.034143
QAc-G-0034,QAc-G-0188,62,-1,-0.071297
QAc-G-0034,QAc-G-0189,62,-1,-0.068324
QAc-G-0034,QAc-G-0190,62,-1,-0.069721
QAc-G-0034,QAc-G-0191,62,-1,-0.069819
QAc-G-0034,QAc-G-0192,62,-1,-0.061569
QAc-G-0034,QAc-G-0193,62,-1,-0.134928
QAc-G-0034,QAc-G-0194,62,-1,-0.113926
QAc-G-0034,QAc-G-0195,62,-1,-0.081277
QAc-G-0034,QAc-G-0196,62,-1,0.016867
QAc-G-0034,QAc-G-0197,62,-1,-0.062841
QAc-G-0034,QAc-G-0198,62,-1,-0.052531
QAc-G-0034,QAc-G-0199,62,-1,-0.084515
QAc-G-0034,QAc-G-0200,62,-1,-0.025299
QAc-G-0034,QAc-G-0201,62,-1,-0.047067
QAc-G-0034,QAc-G-0202,62,-1,-0.055353
QAc-G-0034,QAc-G-0203,62,-1,-0.095374
QAc-G-0034,QAc-G-0204,62,-1,-0.031699
QAc-G-0034,QAc-G-0205,62,-1,0.05304
QAc-G-0034,QAc-G-0206,62,-1,0.054245
QAc-G-0034,QAc-G-0207,62,-1,-0.122614
QAc-G-0034,QAc-G-0208,62,-1,0.043082
QAc-G-0034,QAc-G-0209,62,-1,-0.013265
QAc-G-0034,QAc-G-0210,62,-1,0.07462
QAc-G-0034,QAc-G-0211,62,-1,0.030041
QAc-G-0034,QAc-G-0212,62,-1,0.092024
QAc-G-0034,QAc-G-0213,62,-1,-0.030546
QAc-G-0034,QAc-G-0214,62,-1,0.026003
QAc-G-0034,QAc-G-0215,62,-1,0.038712
QAc-G-0034,QAc-G-0216,62,-1,-0.083636
QAc-G-0034,QAc-G-0217,62,-1,0.02875
QAc-G-0034,QAc-G-0218,62,-1,-0.026747
QAc-G-0034,QAc-G-0219,62,-1,0.008733
QAc-G-0034,QAc-G-0220,62,-1,-0.052
QAc-G-0034,QAc-G-0221,62,-1,0.067002
QAc-G-0034,QAc-G-0222,62,-1,0.021596
QAc-G-0034,QAc-G-0223,62,-1,0.021187
QAc-G-0034,QAc-G-0224,62,-1,-0.07471
QAc-G-0034,QAc-G-0226,62,-1,0.030063
QAc-G-0034,QAc-G-0227,62,-1,0.147696
QAc-G-0034,QAc-G-0228,62,-1,0.071352
QAc-G-0034,QAc-G-0229,62,-1,0.108605
QAc-G-0034,QAc-G-0230,62,-1,0.041545
QAc-G-0034,QAc-G-0231,62,-1,-0.008527
QAc-G-0034,QAc-G-0232,62,-1,0.08103
QAc-G-0034,QAc-G-0233,62,-1,0.028959
QAc-G-0034,QAc-G-0234,62,-1,0.190946
QAc-G-0034,QAc-G-0235,62,-1,0.064863
QAc-G-0034,QAc-G-0236,62,-1,0.091122
QAc-G-0034,QAc-G-0237,62,-1,0.075604
QAc-G-0034,QAc-G-0238,62,-1,0.069139
QAc-G-0034,QAc-G-0239,62,-1,0.009391
QAc-G-0034,QAc-G-0240,62,-1,0.109729
QAc-G-0034,QAc-G-0241,62,-1,0.026459
QAc-G-0034,QAc-G-0242,62,-1,0.032385
QAc-G-0034,QAc-G-0243,62,-1,0.018598
QAc-G-0034,QAc-G-0244,62,-1,0.105114
QAc-G-0034,QAc-G-0245,62,-1,0.184049
QAc-G-0034,QAc-G-0246,62,-1,0.053901
QAc-G-0034,QAc-G-0247,62,-1,0.001417
QAc-G-0034,QAc-G-0248,62,-1,0.036068
QAc-G-0034,QAc-G-0249,62,-1,-0.009555
QAc-G-0034,QAc-G-0025,62,-1,0.100946
QAc-G-0034,QAc-G-0028,62,-1,0.147424
QAc-G-0034,QAc-G-0275,62,-1,-0.080366
QAc-G-0034,QAc-G-0263,62,-1,-0.054646
QAc-G-0035,QAc-G-0035,63,inbreeding coef,-0.050241
QAc-G-0035,QAc-G-0036,63,-1,0.01351
QAc-G-0035,QAc-G-0037,63,-1,0.218346
QAc-G-0035,QAc-G-0038,63,-1,0.199783
QAc-G-0035,QAc-G-0039,63,-1,0.159361
QAc-G-0035,QAc-G-0040,63,-1,0.093883
QAc-G-0035,QAc-G-0041,63,-1,0.219939
QAc-G-0035,QAc-G-0042,63,-1,0.052066
QAc-G-0035,QAc-G-0043,63,-1,0.135706
QAc-G-0035,QAc-G-0044,63,-1,0.072697
QAc-G-0035,QAc-G-0045,63,-1,0.112511
QAc-G-0035,QAc-G-0046,63,-1,0.297078
QAc-G-0035,QAc-G-0047,63,-1,0.201169
QAc-G-0035,QAc-G-0048,63,-1,0.134112
QAc-G-0035,QAc-G-0049,63,-1,-0.109844
QAc-G-0035,QAc-G-0050,63,-1,-0.051946
QAc-G-0035,QAc-G-0051,63,-1,-0.078867
QAc-G-0035,QAc-G-0052,63,-1,-0.025462
QAc-G-0035,QAc-G-0053,63,-1,-0.063916
QAc-G-0035,QAc-G-0054,63,-1,-0.018822
QAc-G-0035,QAc-G-0055,63,-1,-0.031901
QAc-G-0035,QAc-G-0056,63,-1,-0.036431
QAc-G-0035,QAc-G-0057,63,-1,-0.06022
QAc-G-0035,QAc-G-0058,63,-1,-0.082899
QAc-G-0035,QAc-G-0059,63,-1,0.044114
QAc-G-0035,QAc-G-0060,63,-1,-0.172392
QAc-G-0035,QAc-G-0276,63,-1,-0.046279
QAc-G-0035,QAc-G-0279,63,-1,-0.041401
QAc-G-0035,QAc-G-0280,63,-1,-0.002231
QAc-G-0035,QAc-G-0281,63,-1,-0.07922
QAc-G-0035,QAc-G-0018,63,-1,0.001959
QAc-G-0035,QAc-G-0019,63,-1,0.05475
QAc-G-0035,QAc-G-0020,63,-1,0.289474
QAc-G-0035,QAc-G-0021,63,-1,0.075612
QAc-G-0035,QAc-G-0022,63,-1,0.013312
QAc-G-0035,QAc-G-0023,63,-1,-0.053335
QAc-G-0035,QAc-G-0024,63,-1,-0.060819
QAc-G-0035,QAc-G-0016,63,-1,-0.06284
QAc-G-0035,QAc-G-0017,63,-1,0.023987
QAc-G-0035,QAc-G-0250,63,-1,0.026085
QAc-G-0035,QAc-G-0003,63,-1,-0.023554
QAc-G-0035,QAc-G-0004,63,-1,0.008862
QAc-G-0035,QAc-G-0005,63,-1,-0.095336
QAc-G-0035,QAc-G-0006,63,-1,-0.013679
QAc-G-0035,QAc-G-0283,63,-1,0.052037
QAc-G-0035,QAc-G-0265,63,-1,0.004583
QAc-G-0035,QAc-G-0266,63,-1,-0.09832
QAc-G-0035,QAc-G-0267,63,-1,-0.004776
QAc-G-0035,QAc-G-0268,63,-1,-0.098149
QAc-G-0035,QAc-G-0269,63,-1,-0.017746
QAc-G-0035,QAc-G-0270,63,-1,-0.145073
QAc-G-0035,QAc-G-0271,63,-1,0.185095
QAc-G-0035,QAc-G-0272,63,-1,0.025722
QAc-G-0035,QAc-G-0273,63,-1,-0.067666
QAc-G-0035,QAc-G-0274,63,-1,0.056072
QAc-G-0035,QAc-G-0251,63,-1,-0.028608
QAc-G-0035,QAc-G-0252,63,-1,0.013044
QAc-G-0035,QAc-G-0253,63,-1,-0.009817
QAc-G-0035,QAc-G-0254,63,-1,-0.088945
QAc-G-0035,QAc-G-0255,63,-1,0.077117
QAc-G-0035,QAc-G-0256,63,-1,0.010007
QAc-G-0035,QAc-G-0257,63,-1,-0.003591
QAc-G-0035,QAc-G-0258,63,-1,-0.022739
QAc-G-0035,QAc-G-0259,63,-1,0.089245
QAc-G-0035,QAc-G-0260,63,-1,-0.076314
QAc-G-0035,QAc-G-0261,63,-1,-0.004698
QAc-G-0035,QAc-G-0262,63,-1,-0.026855
QAc-G-0035,QAc-G-0010,63,-1,-0.004569
QAc-G-0035,QAc-G-0011,63,-1,0.04473
QAc-G-0035,QAc-G-0015,63,-1,-0.02812
QAc-G-0035,QAc-G-0106,63,-1,-0.117569
QAc-G-0035,QAc-G-0107,63,-1,-0.075865
QAc-G-0035,QAc-G-0108,63,-1,-0.044409
QAc-G-0035,QAc-G-0109,63,-1,-0.073345
QAc-G-0035,QAc-G-0110,63,-1,0.05529
QAc-G-0035,QAc-G-0111,63,-1,-0.00716
QAc-G-0035,QAc-G-0112,63,-1,-0.102237
QAc-G-0035,QAc-G-0113,63,-1,-0.029468
QAc-G-0035,QAc-G-0114,63,-1,0.031179
QAc-G-0035,QAc-G-0115,63,-1,-0.042343
QAc-G-0035,QAc-G-0116,63,-1,-0.075023
QAc-G-0035,QAc-G-0117,63,-1,0.0254
QAc-G-0035,QAc-G-0118,63,-1,-0.015247
QAc-G-0035,QAc-G-0119,63,-1,0.069699
QAc-G-0035,QAc-G-0120,63,-1,0.03976
QAc-G-0035,QAc-G-0121,63,-1,0.082024
QAc-G-0035,QAc-G-0122,63,-1,-0.021717
QAc-G-0035,QAc-G-0123,63,-1,0.083629
QAc-G-0035,QAc-G-0124,63,-1,-0.053516
QAc-G-0035,QAc-G-0125,63,-1,0.016313
QAc-G-0035,QAc-G-0126,63,-1,0.035994
QAc-G-0035,QAc-G-0127,63,-1,0.05885
QAc-G-0035,QAc-G-0128,63,-1,-0.082683
QAc-G-0035,QAc-G-0129,63,-1,0.046921
QAc-G-0035,QAc-G-0130,63,-1,0.072641
