Ind1,Ind2,Pop,Dist,Rel_Coeff
QAc-G-0035,QAc-G-0213,63,-1,-0.085345
QAc-G-0035,QAc-G-0214,63,-1,-0.067359
QAc-G-0035,QAc-G-0215,63,-1,-0.090466
QAc-G-0035,QAc-G-0216,63,-1,-0.074347
QAc-G-0035,QAc-G-0217,63,-1,-0.02768
QAc-G-0035,QAc-G-0218,63,-1,0.022471
QAc-G-0035,QAc-G-0219,63,-1,-0.006967
QAc-G-0035,QAc-G-0220,63,-1,-0.027419
QAc-G-0035,QAc-G-0221,63,-1,-0.106493
QAc-G-0035,QAc-G-0222,63,-1,-0.058239
QAc-G-0035,QAc-G-0223,63,-1,-0.062275
QAc-G-0035,QAc-G-0224,63,-1,-0.077061
QAc-G-0035,QAc-G-0226,63,-1,-0.077679
QAc-G-0035,QAc-G-0227,63,-1,-0.001559
QAc-G-0035,QAc-G-0228,63,-1,0.208955
QAc-G-0035,QAc-G-0229,63,-1,-0.023192
QAc-G-0035,QAc-G-0230,63,-1,0.07015
QAc-G-0035,QAc-G-0231,63,-1,-0.081285
QAc-G-0035,QAc-G-0232,63,-1,0.051653
QAc-G-0035,QAc-G-0233,63,-1,0.189448
QAc-G-0035,QAc-G-0234,63,-1,0.006876
QAc-G-0035,QAc-G-0235,63,-1,0.075077
QAc-G-0035,QAc-G-0236,63,-1,0.103089
QAc-G-0035,QAc-G-0237,63,-1,-0.059667
QAc-G-0035,QAc-G-0238,63,-1,0.182695
QAc-G-0035,QAc-G-0239,63,-1,0.099209
QAc-G-0035,QAc-G-0240,63,-1,0.038687
QAc-G-0035,QAc-G-0241,63,-1,-0.028633
QAc-G-0035,QAc-G-0242,63,-1,0.224865
QAc-G-0035,QAc-G-0243,63,-1,0.119236
QAc-G-0035,QAc-G-0244,63,-1,-0.046652
QAc-G-0035,QAc-G-0245,63,-1,0.052102
QAc-G-0035,QAc-G-0246,63,-1,0.150044
QAc-G-0035,QAc-G-0247,63,-1,0.174165
QAc-G-0035,QAc-G-0248,63,-1,0.124193
QAc-G-0035,QAc-G-0249,63,-1,-0.074904
QAc-G-0035,QAc-G-0025,63,-1,-0.051654
QAc-G-0035,QAc-G-0028,63,-1,0.148808
QAc-G-0035,QAc-G-0275,63,-1,-0.012312
QAc-G-0035,QAc-G-0263,63,-1,0.00239
QAc-G-0036,QAc-G-0036,64,inbreeding coef,-0.031653
QAc-G-0036,QAc-G-0037,64,-1,-0.03235
QAc-G-0036,QAc-G-0038,64,-1,0.190111
QAc-G-0036,QAc-G-0039,64,-1,0.046584
QAc-G-0036,QAc-G-0040,64,-1,-0.087806
QAc-G-0036,QAc-G-0041,64,-1,0.099568
QAc-G-0036,QAc-G-0042,64,-1,0.168958
QAc-G-0036,QAc-G-0043,64,-1,0.067094
QAc-G-0036,QAc-G-0044,64,-1,0.169627
QAc-G-0036,QAc-G-0045,64,-1,0.066626
QAc-G-0036,QAc-G-0046,64,-1,0.032609
QAc-G-0036,QAc-G-0047,64,-1,-0.043425
QAc-G-0036,QAc-G-0048,64,-1,-0.053637
QAc-G-0036,QAc-G-0049,64,-1,-0.048605
QAc-G-0036,QAc-G-0050,64,-1,-0.154153
QAc-G-0036,QAc-G-0051,64,-1,-0.094684
QAc-G-0036,QAc-G-0052,64,-1,-0.021195
QAc-G-0036,QAc-G-0053,64,-1,0.053232
QAc-G-0036,QAc-G-0054,64,-1,-0.086777
QAc-G-0036,QAc-G-0055,64,-1,-0.04113
QAc-G-0036,QAc-G-0056,64,-1,0.043783
QAc-G-0036,QAc-G-0057,64,-1,-0.131508
QAc-G-0036,QAc-G-0058,64,-1,-0.08216
QAc-G-0036,QAc-G-0059,64,-1,-0.047657
QAc-G-0036,QAc-G-0060,64,-1,-0.08521
QAc-G-0036,QAc-G-0276,64,-1,0.078628
QAc-G-0036,QAc-G-0279,64,-1,-0.000331
QAc-G-0036,QAc-G-0280,64,-1,-0.005112
QAc-G-0036,QAc-G-0281,64,-1,-0.064618
QAc-G-0036,QAc-G-0018,64,-1,0.148936
QAc-G-0036,QAc-G-0019,64,-1,0.026859
QAc-G-0036,QAc-G-0020,64,-1,-0.076449
QAc-G-0036,QAc-G-0021,64,-1,0.108632
QAc-G-0036,QAc-G-0022,64,-1,0.001734
QAc-G-0036,QAc-G-0023,64,-1,-0.016783
QAc-G-0036,QAc-G-0024,64,-1,-0.027743
QAc-G-0036,QAc-G-0016,64,-1,0.036467
QAc-G-0036,QAc-G-0017,64,-1,-0.011213
QAc-G-0036,QAc-G-0250,64,-1,0.040457
QAc-G-0036,QAc-G-0003,64,-1,0.016956
QAc-G-0036,QAc-G-0004,64,-1,-0.086551
QAc-G-0036,QAc-G-0005,64,-1,-0.002305
QAc-G-0036,QAc-G-0006,64,-1,-0.104413
QAc-G-0036,QAc-G-0283,64,-1,0.050996
QAc-G-0036,QAc-G-0265,64,-1,-0.045569
QAc-G-0036,QAc-G-0266,64,-1,-0.029392
QAc-G-0036,QAc-G-0267,64,-1,0.082765
QAc-G-0036,QAc-G-0268,64,-1,-0.03026
QAc-G-0036,QAc-G-0269,64,-1,-0.014681
QAc-G-0036,QAc-G-0270,64,-1,0.2619
QAc-G-0036,QAc-G-0271,64,-1,0.021938
QAc-G-0036,QAc-G-0272,64,-1,0.135884
QAc-G-0036,QAc-G-0273,64,-1,-0.114455
QAc-G-0036,QAc-G-0274,64,-1,0.09223
QAc-G-0036,QAc-G-0251,64,-1,0.266436
QAc-G-0036,QAc-G-0252,64,-1,0.135787
QAc-G-0036,QAc-G-0253,64,-1,-0.098522
QAc-G-0036,QAc-G-0254,64,-1,-0.083871
QAc-G-0036,QAc-G-0255,64,-1,-0.056619
QAc-G-0036,QAc-G-0256,64,-1,-0.061575
QAc-G-0036,QAc-G-0257,64,-1,-0.027915
QAc-G-0036,QAc-G-0258,64,-1,0.045123
QAc-G-0036,QAc-G-0259,64,-1,-0.045587
QAc-G-0036,QAc-G-0260,64,-1,-0.072491
QAc-G-0036,QAc-G-0261,64,-1,0.062706
QAc-G-0036,QAc-G-0262,64,-1,-0.021134
QAc-G-0036,QAc-G-0010,64,-1,0.012418
QAc-G-0036,QAc-G-0011,64,-1,0.040512
QAc-G-0036,QAc-G-0015,64,-1,-0.074801
QAc-G-0036,QAc-G-0106,64,-1,0.059943
QAc-G-0036,QAc-G-0107,64,-1,0.012881
QAc-G-0036,QAc-G-0108,64,-1,-0.064695
QAc-G-0036,QAc-G-0109,64,-1,-0.006999
QAc-G-0036,QAc-G-0110,64,-1,0.038044
QAc-G-0036,QAc-G-0111,64,-1,-0.050128
QAc-G-0036,QAc-G-0112,64,-1,-0.089245
QAc-G-0036,QAc-G-0113,64,-1,-0.041103
QAc-G-0036,QAc-G-0114,64,-1,0.019906
QAc-G-0036,QAc-G-0115,64,-1,-0.032305
QAc-G-0036,QAc-G-0116,64,-1,-0.061116
QAc-G-0036,QAc-G-0117,64,-1,0.001189
QAc-G-0036,QAc-G-0118,64,-1,-0.02705
QAc-G-0036,QAc-G-0119,64,-1,-0.054459
QAc-G-0036,QAc-G-0120,64,-1,0.013519
QAc-G-0036,QAc-G-0121,64,-1,-0.063285
QAc-G-0036,QAc-G-0122,64,-1,-0.004726
QAc-G-0036,QAc-G-0123,64,-1,0.049127
QAc-G-0036,QAc-G-0124,64,-1,-0.067373
QAc-G-0036,QAc-G-0125,64,-1,-0.025068
QAc-G-0036,QAc-G-0126,64,-1,-0.006684
QAc-G-0036,QAc-G-0127,64,-1,0.036157
QAc-G-0036,QAc-G-0128,64,-1,-0.042124
QAc-G-0036,QAc-G-0129,64,-1,0.010545
QAc-G-0036,QAc-G-0130,64,-1,-0.008183
QAc-G-0036,QAc-G-0131,64,-1,-0.134679
QAc-G-0036,QAc-G-0132,64,-1,0.095151
QAc-G-0036,QAc-G-0133,64,-1,0.134453
QAc-G-0036,QAc-G-0134,64,-1,-0.095995
QAc-G-0036,QAc-G-0135,64,-1,-0.11588
QAc-G-0036,QAc-G-0136,64,-1,0.048296
QAc-G-0036,QAc-G-0137,64,-1,-0.04781
QAc-G-0036,QAc-G-0138,64,-1,-0.115911
QAc-G-0036,QAc-G-0139,64,-1,0.012716
QAc-G-0036,QAc-G-0140,64,-1,-0.020805
QAc-G-0036,QAc-G-0141,64,-1,-0.046201
QAc-G-0036,QAc-G-0142,64,-1,-0.054898
QAc-G-0036,QAc-G-0143,64,-1,0.179474
QAc-G-0036,QAc-G-0144,64,-1,-0.026027
QAc-G-0036,QAc-G-0145,64,-1,0.056204
QAc-G-0036,QAc-G-0146,64,-1,-0.00985
QAc-G-0036,QAc-G-0147,64,-1,0.00069
QAc-G-0036,QAc-G-0148,64,-1,0.061183
QAc-G-0036,QAc-G-0149,64,-1,0.000625
QAc-G-0036,QAc-G-0150,64,-1,0.008343
QAc-G-0036,QAc-G-0151,64,-1,0.039993
QAc-G-0036,QAc-G-0152,64,-1,0.028567
QAc-G-0036,QAc-G-0153,64,-1,0.10367
QAc-G-0036,QAc-G-0154,64,-1,0.140777
QAc-G-0036,QAc-G-0155,64,-1,0.030855
QAc-G-0036,QAc-G-0158,64,-1,-0.08213
QAc-G-0036,QAc-G-0159,64,-1,-0.021014
QAc-G-0036,QAc-G-0160,64,-1,0.075691
QAc-G-0036,QAc-G-0161,64,-1,-0.000534
QAc-G-0036,QAc-G-0162,64,-1,0.088185
QAc-G-0036,QAc-G-0163,64,-1,-0.006058
QAc-G-0036,QAc-G-0164,64,-1,-0.054097
QAc-G-0036,QAc-G-0165,64,-1,0.010491
QAc-G-0036,QAc-G-0166,64,-1,-0.052375
QAc-G-0036,QAc-G-0167,64,-1,0.000576
QAc-G-0036,QAc-G-0168,64,-1,-0.003013
QAc-G-0036,QAc-G-0169,64,-1,0.056554
QAc-G-0036,QAc-G-0170,64,-1,0.028222
QAc-G-0036,QAc-G-0171,64,-1,-0.051803
QAc-G-0036,QAc-G-0172,64,-1,-0.06899
QAc-G-0036,QAc-G-0173,64,-1,-0.087166
QAc-G-0036,QAc-G-0174,64,-1,0.018769
QAc-G-0036,QAc-G-0175,64,-1,0.027114
QAc-G-0036,QAc-G-0176,64,-1,0.067555
QAc-G-0036,QAc-G-0177,64,-1,0.089644
QAc-G-0036,QAc-G-0178,64,-1,-0.111449
QAc-G-0036,QAc-G-0179,64,-1,-0.04229
QAc-G-0036,QAc-G-0180,64,-1,0.046641
QAc-G-0036,QAc-G-0181,64,-1,-0.03265
QAc-G-0036,QAc-G-0182,64,-1,0.024843
QAc-G-0036,QAc-G-0183,64,-1,-0.013708
QAc-G-0036,QAc-G-0184,64,-1,-0.007967
QAc-G-0036,QAc-G-0185,64,-1,0.050591
QAc-G-0036,QAc-G-0186,64,-1,-0.008795
QAc-G-0036,QAc-G-0187,64,-1,0.014293
QAc-G-0036,QAc-G-0188,64,-1,-0.024002
QAc-G-0036,QAc-G-0189,64,-1,0.044224
QAc-G-0036,QAc-G-0190,64,-1,0.039268
QAc-G-0036,QAc-G-0191,64,-1,0.040301
QAc-G-0036,QAc-G-0192,64,-1,-0.001339
QAc-G-0036,QAc-G-0193,64,-1,0.049249
QAc-G-0036,QAc-G-0194,64,-1,0.065213
QAc-G-0036,QAc-G-0195,64,-1,-0.10963
QAc-G-0036,QAc-G-0196,64,-1,0.010472
QAc-G-0036,QAc-G-0197,64,-1,-0.050524
QAc-G-0036,QAc-G-0198,64,-1,-0.01933
QAc-G-0036,QAc-G-0199,64,-1,0.094885
QAc-G-0036,QAc-G-0200,64,-1,0.074877
QAc-G-0036,QAc-G-0201,64,-1,0.078753
QAc-G-0036,QAc-G-0202,64,-1,-0.022901
QAc-G-0036,QAc-G-0203,64,-1,0.00319
QAc-G-0036,QAc-G-0204,64,-1,-0.003732
QAc-G-0036,QAc-G-0205,64,-1,-0.113008
QAc-G-0036,QAc-G-0206,64,-1,0.016778
QAc-G-0036,QAc-G-0207,64,-1,-0.142704
QAc-G-0036,QAc-G-0208,64,-1,-0.000407
QAc-G-0036,QAc-G-0209,64,-1,-0.105917
QAc-G-0036,QAc-G-0210,64,-1,-0.022762
QAc-G-0036,QAc-G-0211,64,-1,-0.007481
QAc-G-0036,QAc-G-0212,64,-1,-0.025748
QAc-G-0036,QAc-G-0213,64,-1,-0.047472
QAc-G-0036,QAc-G-0214,64,-1,-0.056707
QAc-G-0036,QAc-G-0215,64,-1,-0.079814
QAc-G-0036,QAc-G-0216,64,-1,-0.172576
QAc-G-0036,QAc-G-0217,64,-1,-0.017028
QAc-G-0036,QAc-G-0218,64,-1,0.005903
QAc-G-0036,QAc-G-0219,64,-1,0.058125
QAc-G-0036,QAc-G-0220,64,-1,0.037674
QAc-G-0036,QAc-G-0221,64,-1,-0.041401
QAc-G-0036,QAc-G-0222,64,-1,-0.020367
QAc-G-0036,QAc-G-0223,64,-1,-0.024402
QAc-G-0036,QAc-G-0224,64,-1,-0.011968
QAc-G-0036,QAc-G-0226,64,-1,-0.039806
QAc-G-0036,QAc-G-0227,64,-1,0.199635
QAc-G-0036,QAc-G-0228,64,-1,0.096128
QAc-G-0036,QAc-G-0229,64,-1,0.178001
QAc-G-0036,QAc-G-0230,64,-1,-0.028079
QAc-G-0036,QAc-G-0231,64,-1,-0.070633
QAc-G-0036,QAc-G-0232,64,-1,0.089526
QAc-G-0036,QAc-G-0233,64,-1,-0.017662
QAc-G-0036,QAc-G-0234,64,-1,0.180849
QAc-G-0036,QAc-G-0235,64,-1,-0.077593
QAc-G-0036,QAc-G-0236,64,-1,0.00486
QAc-G-0036,QAc-G-0237,64,-1,0.087086
QAc-G-0036,QAc-G-0238,64,-1,0.030026
QAc-G-0036,QAc-G-0239,64,-1,-0.05346
QAc-G-0036,QAc-G-0240,64,-1,0.267101
QAc-G-0036,QAc-G-0241,64,-1,-0.017981
QAc-G-0036,QAc-G-0242,64,-1,-0.009465
QAc-G-0036,QAc-G-0243,64,-1,-0.060653
QAc-G-0036,QAc-G-0244,64,-1,0.236202
QAc-G-0036,QAc-G-0245,64,-1,0.117194
QAc-G-0036,QAc-G-0246,64,-1,-0.057066
QAc-G-0036,QAc-G-0247,64,-1,0.021496
QAc-G-0036,QAc-G-0248,64,-1,0.080404
QAc-G-0036,QAc-G-0249,64,-1,0.017409
QAc-G-0036,QAc-G-0025,64,-1,-0.041002
QAc-G-0036,QAc-G-0028,64,-1,-0.003861
QAc-G-0036,QAc-G-0275,64,-1,-0.164981
QAc-G-0036,QAc-G-0263,64,-1,-0.014178
QAc-G-0037,QAc-G-0037,65,inbreeding coef,-0.033047
QAc-G-0037,QAc-G-0038,65,-1,0.189414
QAc-G-0037,QAc-G-0039,65,-1,0.127548
QAc-G-0037,QAc-G-0040,65,-1,0.129259
QAc-G-0037,QAc-G-0041,65,-1,0.343853
QAc-G-0037,QAc-G-0042,65,-1,0.03216
QAc-G-0037,QAc-G-0043,65,-1,0.202498
QAc-G-0037,QAc-G-0044,65,-1,0.005609
QAc-G-0037,QAc-G-0045,65,-1,0.12037
QAc-G-0037,QAc-G-0046,65,-1,0.304115
QAc-G-0037,QAc-G-0047,65,-1,0.228081
QAc-G-0037,QAc-G-0048,65,-1,0.245088
QAc-G-0037,QAc-G-0049,65,-1,-0.049302
QAc-G-0037,QAc-G-0050,65,-1,-0.018749
QAc-G-0037,QAc-G-0051,65,-1,0.04072
QAc-G-0037,QAc-G-0052,65,-1,0.032549
QAc-G-0037,QAc-G-0053,65,-1,-0.001905
QAc-G-0037,QAc-G-0054,65,-1,0.103067
QAc-G-0037,QAc-G-0055,65,-1,0.012613
QAc-G-0037,QAc-G-0056,65,-1,-0.120235
QAc-G-0037,QAc-G-0057,65,-1,0.003896
QAc-G-0037,QAc-G-0058,65,-1,-0.070477
QAc-G-0037,QAc-G-0059,65,-1,0.142188
QAc-G-0037,QAc-G-0060,65,-1,0.046085
QAc-G-0037,QAc-G-0276,65,-1,-0.00373
QAc-G-0037,QAc-G-0279,65,-1,-0.028248
QAc-G-0037,QAc-G-0280,65,-1,0.033908
QAc-G-0037,QAc-G-0281,65,-1,0.016346
QAc-G-0037,QAc-G-0018,65,-1,0.066578
QAc-G-0037,QAc-G-0019,65,-1,-0.028279
QAc-G-0037,QAc-G-0020,65,-1,0.412818
QAc-G-0037,QAc-G-0021,65,-1,0.39824
QAc-G-0037,QAc-G-0022,65,-1,0.084261
QAc-G-0037,QAc-G-0023,65,-1,-0.01748
QAc-G-0037,QAc-G-0024,65,-1,-0.05566
QAc-G-0037,QAc-G-0016,65,-1,0.03577
QAc-G-0037,QAc-G-0017,65,-1,0.015311
QAc-G-0037,QAc-G-0250,65,-1,0.03976
QAc-G-0037,QAc-G-0003,65,-1,-0.09408
QAc-G-0037,QAc-G-0004,65,-1,-0.005587
QAc-G-0037,QAc-G-0005,65,-1,-0.030222
QAc-G-0037,QAc-G-0006,65,-1,0.056786
QAc-G-0037,QAc-G-0283,65,-1,-0.031362
QAc-G-0037,QAc-G-0265,65,-1,-0.046265
QAc-G-0037,QAc-G-0266,65,-1,-0.002869
QAc-G-0037,QAc-G-0267,65,-1,0.082068
QAc-G-0037,QAc-G-0268,65,-1,-0.045451
QAc-G-0037,QAc-G-0269,65,-1,0.066283
QAc-G-0037,QAc-G-0270,65,-1,-0.110999
QAc-G-0037,QAc-G-0271,65,-1,0.102902
QAc-G-0037,QAc-G-0272,65,-1,-0.059671
QAc-G-0037,QAc-G-0273,65,-1,-0.087932
QAc-G-0037,QAc-G-0274,65,-1,0.037092
QAc-G-0037,QAc-G-0251,65,-1,-0.106464
QAc-G-0037,QAc-G-0252,65,-1,0.053429
QAc-G-0037,QAc-G-0253,65,-1,0.091322
QAc-G-0037,QAc-G-0254,65,-1,-0.030127
QAc-G-0037,QAc-G-0255,65,-1,-0.002875
QAc-G-0037,QAc-G-0256,65,-1,-0.062272
QAc-G-0037,QAc-G-0257,65,-1,-0.055832
QAc-G-0037,QAc-G-0258,65,-1,-0.064455
QAc-G-0037,QAc-G-0259,65,-1,0.062597
QAc-G-0037,QAc-G-0260,65,-1,-0.018748
QAc-G-0037,QAc-G-0261,65,-1,0.007568
QAc-G-0037,QAc-G-0262,65,-1,-0.049051
QAc-G-0037,QAc-G-0010,65,-1,-0.06994
QAc-G-0037,QAc-G-0011,65,-1,0.067036
QAc-G-0037,QAc-G-0015,65,-1,-0.075498
QAc-G-0037,QAc-G-0106,65,-1,-0.131296
QAc-G-0037,QAc-G-0107,65,-1,-0.151137
QAc-G-0037,QAc-G-0108,65,-1,-0.092612
QAc-G-0037,QAc-G-0109,65,-1,-0.089356
QAc-G-0037,QAc-G-0110,65,-1,-0.044313
QAc-G-0037,QAc-G-0111,65,-1,0.030836
QAc-G-0037,QAc-G-0112,65,-1,-0.144382
QAc-G-0037,QAc-G-0113,65,-1,-0.0418
QAc-G-0037,QAc-G-0114,65,-1,0.01921
QAc-G-0037,QAc-G-0115,65,-1,0.021439
QAc-G-0037,QAc-G-0116,65,-1,-0.143474
QAc-G-0037,QAc-G-0117,65,-1,-0.026728
QAc-G-0037,QAc-G-0118,65,-1,-0.027747
QAc-G-0037,QAc-G-0119,65,-1,0.108165
QAc-G-0037,QAc-G-0120,65,-1,-0.096059
QAc-G-0037,QAc-G-0121,65,-1,0.099339
QAc-G-0037,QAc-G-0122,65,-1,-0.005423
QAc-G-0037,QAc-G-0123,65,-1,0.130091
QAc-G-0037,QAc-G-0124,65,-1,-0.115497
QAc-G-0037,QAc-G-0125,65,-1,0.110336
QAc-G-0037,QAc-G-0126,65,-1,0.047059
QAc-G-0037,QAc-G-0127,65,-1,-0.07342
QAc-G-0037,QAc-G-0128,65,-1,-0.070041
QAc-G-0037,QAc-G-0129,65,-1,-0.017372
QAc-G-0037,QAc-G-0130,65,-1,-0.06332
QAc-G-0037,QAc-G-0131,65,-1,0.000725
QAc-G-0037,QAc-G-0132,65,-1,0.040014
QAc-G-0037,QAc-G-0133,65,-1,-0.029565
QAc-G-0037,QAc-G-0134,65,-1,0.039409
QAc-G-0037,QAc-G-0135,65,-1,0.046745
QAc-G-0037,QAc-G-0136,65,-1,-0.142942
QAc-G-0037,QAc-G-0137,65,-1,-0.075727
QAc-G-0037,QAc-G-0138,65,-1,-0.143828
QAc-G-0037,QAc-G-0139,65,-1,0.148121
QAc-G-0037,QAc-G-0140,65,-1,-0.068929
QAc-G-0037,QAc-G-0141,65,-1,-0.019678
QAc-G-0037,QAc-G-0142,65,-1,-0.082815
QAc-G-0037,QAc-G-0143,65,-1,-0.093425
QAc-G-0037,QAc-G-0144,65,-1,0.015559
QAc-G-0037,QAc-G-0145,65,-1,-0.107814
QAc-G-0037,QAc-G-0146,65,-1,-0.037767
QAc-G-0037,QAc-G-0147,65,-1,-0.108887
QAc-G-0037,QAc-G-0148,65,-1,-0.048394
QAc-G-0037,QAc-G-0149,65,-1,0.054369
QAc-G-0037,QAc-G-0150,65,-1,-0.019574
QAc-G-0037,QAc-G-0151,65,-1,-0.042365
QAc-G-0037,QAc-G-0152,65,-1,0.109531
QAc-G-0037,QAc-G-0153,65,-1,-0.005907
QAc-G-0037,QAc-G-0154,65,-1,-0.050461
QAc-G-0037,QAc-G-0155,65,-1,0.030158
QAc-G-0037,QAc-G-0158,65,-1,-0.082827
QAc-G-0037,QAc-G-0159,65,-1,-0.02171
QAc-G-0037,QAc-G-0160,65,-1,-0.061106
QAc-G-0037,QAc-G-0161,65,-1,0.025989
QAc-G-0037,QAc-G-0162,65,-1,0.060268
QAc-G-0037,QAc-G-0163,65,-1,-0.033975
QAc-G-0037,QAc-G-0164,65,-1,-0.000353
QAc-G-0037,QAc-G-0165,65,-1,-0.071867
QAc-G-0037,QAc-G-0166,65,-1,-0.025852
QAc-G-0037,QAc-G-0167,65,-1,-0.000121
QAc-G-0037,QAc-G-0168,65,-1,0.023511
QAc-G-0037,QAc-G-0169,65,-1,-0.054481
QAc-G-0037,QAc-G-0170,65,-1,-0.054135
QAc-G-0037,QAc-G-0171,65,-1,-0.0525
QAc-G-0037,QAc-G-0172,65,-1,-0.096907
QAc-G-0037,QAc-G-0173,65,-1,-0.033423
QAc-G-0037,QAc-G-0174,65,-1,-0.118029
QAc-G-0037,QAc-G-0175,65,-1,-0.000803
QAc-G-0037,QAc-G-0176,65,-1,-0.014803
QAc-G-0037,QAc-G-0177,65,-1,-0.074374
QAc-G-0037,QAc-G-0178,65,-1,-0.057705
QAc-G-0037,QAc-G-0179,65,-1,0.029199
QAc-G-0037,QAc-G-0180,65,-1,-0.062937
QAc-G-0037,QAc-G-0181,65,-1,-0.006127
QAc-G-0037,QAc-G-0182,65,-1,-0.030294
QAc-G-0037,QAc-G-0183,65,-1,0.027197
QAc-G-0037,QAc-G-0184,65,-1,-0.035884
QAc-G-0037,QAc-G-0185,65,-1,-0.031767
QAc-G-0037,QAc-G-0186,65,-1,-0.036712
QAc-G-0037,QAc-G-0187,65,-1,0.068037
QAc-G-0037,QAc-G-0188,65,-1,0.138623
QAc-G-0037,QAc-G-0189,65,-1,-0.038134
QAc-G-0037,QAc-G-0190,65,-1,-0.070309
QAc-G-0037,QAc-G-0191,65,-1,-0.069276
QAc-G-0037,QAc-G-0192,65,-1,-0.056476
QAc-G-0037,QAc-G-0193,65,-1,-0.005888
QAc-G-0037,QAc-G-0194,65,-1,-0.017144
QAc-G-0037,QAc-G-0195,65,-1,0.080215
QAc-G-0037,QAc-G-0196,65,-1,-0.044665
QAc-G-0037,QAc-G-0197,65,-1,0.030439
QAc-G-0037,QAc-G-0198,65,-1,-0.020027
QAc-G-0037,QAc-G-0199,65,-1,-0.096354
QAc-G-0037,QAc-G-0200,65,-1,-0.034701
QAc-G-0037,QAc-G-0201,65,-1,-0.003605
QAc-G-0037,QAc-G-0202,65,-1,-0.066244
QAc-G-0037,QAc-G-0203,65,-1,0.029713
QAc-G-0037,QAc-G-0204,65,-1,0.050012
QAc-G-0037,QAc-G-0205,65,-1,-0.032044
QAc-G-0037,QAc-G-0206,65,-1,0.070522
QAc-G-0037,QAc-G-0207,65,-1,-0.03452
QAc-G-0037,QAc-G-0208,65,-1,-0.109984
QAc-G-0037,QAc-G-0209,65,-1,0.002267
QAc-G-0037,QAc-G-0210,65,-1,0.058202
QAc-G-0037,QAc-G-0211,65,-1,-0.008178
QAc-G-0037,QAc-G-0212,65,-1,-0.026445
QAc-G-0037,QAc-G-0213,65,-1,0.033491
QAc-G-0037,QAc-G-0214,65,-1,-0.002964
QAc-G-0037,QAc-G-0215,65,-1,-0.05329
QAc-G-0037,QAc-G-0216,65,-1,0.044489
QAc-G-0037,QAc-G-0217,65,-1,-0.072165
QAc-G-0037,QAc-G-0218,65,-1,0.086867
QAc-G-0037,QAc-G-0219,65,-1,0.139089
QAc-G-0037,QAc-G-0220,65,-1,0.009757
QAc-G-0037,QAc-G-0221,65,-1,0.012343
QAc-G-0037,QAc-G-0222,65,-1,-0.021063
QAc-G-0037,QAc-G-0223,65,-1,-0.025099
QAc-G-0037,QAc-G-0224,65,-1,-0.012665
QAc-G-0037,QAc-G-0226,65,-1,-0.067723
QAc-G-0037,QAc-G-0227,65,-1,0.008396
QAc-G-0037,QAc-G-0228,65,-1,0.191125
QAc-G-0037,QAc-G-0229,65,-1,-0.067678
QAc-G-0037,QAc-G-0230,65,-1,0.161766
QAc-G-0037,QAc-G-0231,65,-1,-0.07133
QAc-G-0037,QAc-G-0232,65,-1,0.25215
QAc-G-0037,QAc-G-0233,65,-1,0.144963
QAc-G-0037,QAc-G-0234,65,-1,-0.010389
QAc-G-0037,QAc-G-0235,65,-1,0.003371
QAc-G-0037,QAc-G-0236,65,-1,0.303586
QAc-G-0037,QAc-G-0237,65,-1,-0.076932
QAc-G-0037,QAc-G-0238,65,-1,0.301531
QAc-G-0037,QAc-G-0239,65,-1,0.326926
QAc-G-0037,QAc-G-0240,65,-1,-0.033019
QAc-G-0037,QAc-G-0241,65,-1,0.008542
QAc-G-0037,QAc-G-0242,65,-1,0.2076
QAc-G-0037,QAc-G-0243,65,-1,0.101971
QAc-G-0037,QAc-G-0244,65,-1,-0.063917
QAc-G-0037,QAc-G-0245,65,-1,-0.046824
QAc-G-0037,QAc-G-0246,65,-1,0.404981
QAc-G-0037,QAc-G-0247,65,-1,0.374662
QAc-G-0037,QAc-G-0248,65,-1,0.134148
QAc-G-0037,QAc-G-0249,65,-1,-0.119389
QAc-G-0037,QAc-G-0025,65,-1,-0.014479
QAc-G-0037,QAc-G-0028,65,-1,0.158763
QAc-G-0037,QAc-G-0275,65,-1,0.133744
QAc-G-0037,QAc-G-0263,65,-1,-0.069315
QAc-G-0038,QAc-G-0038,66,inbreeding coef,0.411874
QAc-G-0038,QAc-G-0039,66,-1,0.077807
QAc-G-0038,QAc-G-0040,66,-1,0.161178
QAc-G-0038,QAc-G-0041,66,-1,0.321332
QAc-G-0038,QAc-G-0042,66,-1,0.363502
QAc-G-0038,QAc-G-0043,66,-1,0.316078
QAc-G-0038,QAc-G-0044,66,-1,0.418611
QAc-G-0038,QAc-G-0045,66,-1,0.152289
QAc-G-0038,QAc-G-0046,66,-1,0.172712
QAc-G-0038,QAc-G-0047,66,-1,0.123899
QAc-G-0038,QAc-G-0048,66,-1,0.249787
QAc-G-0038,QAc-G-0049,66,-1,-0.180705
QAc-G-0038,QAc-G-0050,66,-1,-0.095711
QAc-G-0038,QAc-G-0051,66,-1,-0.117903
QAc-G-0038,QAc-G-0052,66,-1,-0.153294
QAc-G-0038,QAc-G-0053,66,-1,-0.133308
QAc-G-0038,QAc-G-0054,66,-1,-0.109996
QAc-G-0038,QAc-G-0055,66,-1,0.017312
QAc-G-0038,QAc-G-0056,66,-1,-0.033876
QAc-G-0038,QAc-G-0057,66,-1,-0.100286
QAc-G-0038,QAc-G-0058,66,-1,-0.147515
