Ind1,Ind2,Pop,Dist,Rel_Coeff
ZFOS10,ZFOS21,444,-1,0.355304
ZFOS10,ZFOS22,444,-1,0.338925
ZFOS10,ZFOS23,444,-1,0.818198
ZFOS10,ZFOS24,444,-1,0.442181
ZFOS10,ZFOS25,444,-1,0.218372
ZFOS10,ZFOS26,444,-1,0.241355
ZFOS10,ZFOS27,444,-1,0.26305
ZFOS10,ZFOS28,444,-1,0.38554
ZFOS10,ZFOS29,444,-1,0.363872
ZFOS10,ZFOS30,444,-1,0.190859
ZFOS10,ZFOS31,444,-1,-0.102191
ZFOS10,ZFOS32,444,-1,0.47944
ZFOS11,ZFOS11,445,inbreeding coef,-0.010023
ZFOS11,ZFOS12,445,-1,0.10519
ZFOS11,ZFOS13,445,-1,0.069064
ZFOS11,ZFOS14,445,-1,0.267076
ZFOS11,ZFOS15,445,-1,0.217796
ZFOS11,ZFOS16,445,-1,0.138797
ZFOS11,ZFOS17,445,-1,0.14952
ZFOS11,ZFOS18,445,-1,0.201591
ZFOS11,ZFOS19,445,-1,0.158073
ZFOS11,ZFOS20,445,-1,0.115222
ZFOS11,ZFOS21,445,-1,0.175096
ZFOS11,ZFOS22,445,-1,0.197146
ZFOS11,ZFOS23,445,-1,0.061559
ZFOS11,ZFOS24,445,-1,0.33883
ZFOS11,ZFOS25,445,-1,0.191878
ZFOS11,ZFOS26,445,-1,0.176433
ZFOS11,ZFOS27,445,-1,0.159699
ZFOS11,ZFOS28,445,-1,0.205332
ZFOS11,ZFOS29,445,-1,0.222092
ZFOS11,ZFOS30,445,-1,0.087508
ZFOS11,ZFOS31,445,-1,0.101888
ZFOS11,ZFOS32,445,-1,0.107088
ZFOS12,ZFOS12,446,inbreeding coef,-0.087026
ZFOS12,ZFOS13,446,-1,0.068991
ZFOS12,ZFOS14,446,-1,0.036431
ZFOS12,ZFOS15,446,-1,0.217723
ZFOS12,ZFOS16,446,-1,-0.014991
ZFOS12,ZFOS17,446,-1,0.034161
ZFOS12,ZFOS18,446,-1,0.163089
ZFOS12,ZFOS19,446,-1,0.042714
ZFOS12,ZFOS20,446,-1,0.038292
ZFOS12,ZFOS21,446,-1,-0.017121
ZFOS12,ZFOS22,446,-1,0.081787
ZFOS12,ZFOS23,446,-1,0.138344
ZFOS12,ZFOS24,446,-1,-0.007101
ZFOS12,ZFOS25,446,-1,0.076519
ZFOS12,ZFOS26,446,-1,0.099503
ZFOS12,ZFOS27,446,-1,0.198055
ZFOS12,ZFOS28,446,-1,0.051544
ZFOS12,ZFOS29,446,-1,-0.008553
ZFOS12,ZFOS30,446,-1,-0.027851
ZFOS12,ZFOS31,446,-1,-0.0519
ZFOS12,ZFOS32,446,-1,-0.085128
ZFOS13,ZFOS13,447,inbreeding coef,0.378724
ZFOS13,ZFOS14,447,-1,0.038734
ZFOS13,ZFOS15,447,-1,0.450598
ZFOS13,ZFOS16,447,-1,0.256313
ZFOS13,ZFOS17,447,-1,0.228607
ZFOS13,ZFOS18,447,-1,0.357535
ZFOS13,ZFOS19,447,-1,0.314018
ZFOS13,ZFOS20,447,-1,0.232738
ZFOS13,ZFOS21,447,-1,0.215754
ZFOS13,ZFOS22,447,-1,0.391519
ZFOS13,ZFOS23,447,-1,0.294361
ZFOS13,ZFOS24,447,-1,0.34106
ZFOS13,ZFOS25,447,-1,0.309394
ZFOS13,ZFOS26,447,-1,0.140234
ZFOS13,ZFOS27,447,-1,0.200357
ZFOS13,ZFOS28,447,-1,0.207561
ZFOS13,ZFOS29,447,-1,0.070607
ZFOS13,ZFOS30,447,-1,0.32031
ZFOS13,ZFOS31,447,-1,0.142546
ZFOS13,ZFOS32,447,-1,0.186175
ZFOS14,ZFOS14,448,inbreeding coef,-0.301256
ZFOS14,ZFOS15,448,-1,0.072179
ZFOS14,ZFOS16,448,-1,0.108466
ZFOS14,ZFOS17,448,-1,0.234475
ZFOS14,ZFOS18,448,-1,0.132831
ZFOS14,ZFOS19,448,-1,0.127743
ZFOS14,ZFOS20,448,-1,0.084892
ZFOS14,ZFOS21,448,-1,0.221622
ZFOS14,ZFOS22,448,-1,0.089958
ZFOS14,ZFOS23,448,-1,0.223372
ZFOS14,ZFOS24,448,-1,0.193214
ZFOS14,ZFOS25,448,-1,0.123119
ZFOS14,ZFOS26,448,-1,0.069245
ZFOS14,ZFOS27,448,-1,0.052511
ZFOS14,ZFOS28,448,-1,0.251859
ZFOS14,ZFOS29,448,-1,0.191762
ZFOS14,ZFOS30,448,-1,0.172464
ZFOS14,ZFOS31,448,-1,0.186843
ZFOS14,ZFOS32,448,-1,0.115186
ZFOS15,ZFOS15,449,inbreeding coef,0.59933
ZFOS15,ZFOS16,449,-1,0.328187
ZFOS15,ZFOS17,449,-1,0.300481
ZFOS15,ZFOS18,449,-1,0.659982
ZFOS15,ZFOS19,449,-1,0.424321
ZFOS15,ZFOS20,449,-1,0.458327
ZFOS15,ZFOS21,449,-1,0.210771
ZFOS15,ZFOS22,449,-1,0.463393
ZFOS15,ZFOS23,449,-1,0.51995
ZFOS15,ZFOS24,449,-1,0.566649
ZFOS15,ZFOS25,449,-1,0.304411
ZFOS15,ZFOS26,449,-1,0.250537
ZFOS15,ZFOS27,449,-1,0.425946
ZFOS15,ZFOS28,449,-1,0.317864
ZFOS15,ZFOS29,449,-1,0.257767
ZFOS15,ZFOS30,449,-1,0.23847
ZFOS15,ZFOS31,449,-1,0.022277
ZFOS15,ZFOS32,449,-1,0.296478
ZFOS16,ZFOS16,450,inbreeding coef,-0.09667
ZFOS16,ZFOS17,450,-1,0.106196
ZFOS16,ZFOS18,450,-1,0.388839
ZFOS16,ZFOS19,450,-1,0.153178
ZFOS16,ZFOS20,450,-1,0.3409
ZFOS16,ZFOS21,450,-1,0.323916
ZFOS16,ZFOS22,450,-1,0.269108
ZFOS16,ZFOS23,450,-1,0.325665
ZFOS16,ZFOS24,450,-1,0.372364
ZFOS16,ZFOS25,450,-1,0.110126
ZFOS16,ZFOS26,450,-1,0.13311
ZFOS16,ZFOS27,450,-1,0.231661
ZFOS16,ZFOS28,450,-1,0.200437
ZFOS16,ZFOS29,450,-1,0.294055
ZFOS16,ZFOS30,450,-1,0.121042
ZFOS16,ZFOS31,450,-1,0.020136
ZFOS16,ZFOS32,450,-1,0.255908
ZFOS17,ZFOS17,451,inbreeding coef,0.462777
ZFOS17,ZFOS18,451,-1,0.399562
ZFOS17,ZFOS19,451,-1,0.509759
ZFOS17,ZFOS20,451,-1,0.42848
ZFOS17,ZFOS21,451,-1,0.065637
ZFOS17,ZFOS22,451,-1,0.31826
ZFOS17,ZFOS23,451,-1,0.336388
ZFOS17,ZFOS24,451,-1,0.229372
ZFOS17,ZFOS25,451,-1,0.312992
ZFOS17,ZFOS26,451,-1,0.22069
ZFOS17,ZFOS27,451,-1,0.242384
ZFOS17,ZFOS28,451,-1,0.403303
ZFOS17,ZFOS29,451,-1,0.22792
ZFOS17,ZFOS30,451,-1,0.477623
ZFOS17,ZFOS31,451,-1,0.261431
ZFOS17,ZFOS32,451,-1,0.497203
ZFOS18,ZFOS18,452,inbreeding coef,0.643776
ZFOS18,ZFOS19,452,-1,0.369687
ZFOS18,ZFOS20,452,-1,0.518979
ZFOS18,ZFOS21,452,-1,0.194565
ZFOS18,ZFOS22,452,-1,0.447188
ZFOS18,ZFOS23,452,-1,0.580602
ZFOS18,ZFOS24,452,-1,0.473586
ZFOS18,ZFOS25,452,-1,0.326634
ZFOS18,ZFOS26,452,-1,0.349618
ZFOS18,ZFOS27,452,-1,0.448169
ZFOS18,ZFOS28,452,-1,0.378516
ZFOS18,ZFOS29,452,-1,0.241562
ZFOS18,ZFOS30,452,-1,0.183836
ZFOS18,ZFOS31,452,-1,-0.032357
ZFOS18,ZFOS32,452,-1,0.433988
ZFOS19,ZFOS19,453,inbreeding coef,0.403027
ZFOS19,ZFOS20,453,-1,0.475462
ZFOS19,ZFOS21,453,-1,0.266334
ZFOS19,ZFOS22,453,-1,0.480528
ZFOS19,ZFOS23,453,-1,0.460228
ZFOS19,ZFOS24,453,-1,0.506926
ZFOS19,ZFOS25,453,-1,0.283117
ZFOS19,ZFOS26,453,-1,0.190814
ZFOS19,ZFOS27,453,-1,0.17408
ZFOS19,ZFOS28,453,-1,0.29657
ZFOS19,ZFOS29,453,-1,0.313331
ZFOS19,ZFOS30,453,-1,0.486177
ZFOS19,ZFOS31,453,-1,0.193127
ZFOS19,ZFOS32,453,-1,0.505756
ZFOS20,ZFOS20,454,inbreeding coef,0.240467
ZFOS20,ZFOS21,454,-1,0.146626
ZFOS20,ZFOS22,454,-1,0.399248
ZFOS20,ZFOS23,454,-1,0.532663
ZFOS20,ZFOS24,454,-1,0.425647
ZFOS20,ZFOS25,454,-1,0.201837
ZFOS20,ZFOS26,454,-1,0.224821
ZFOS20,ZFOS27,454,-1,0.323373
ZFOS20,ZFOS28,454,-1,0.253719
ZFOS20,ZFOS29,454,-1,0.424195
ZFOS20,ZFOS30,454,-1,0.212753
ZFOS20,ZFOS31,454,-1,0.034989
ZFOS20,ZFOS32,454,-1,0.539763
ZFOS21,ZFOS21,455,inbreeding coef,0.590786
ZFOS21,ZFOS22,455,-1,0.228549
ZFOS21,ZFOS23,455,-1,0.285106
ZFOS21,ZFOS24,455,-1,0.408663
ZFOS21,ZFOS25,455,-1,0.069567
ZFOS21,ZFOS26,455,-1,0.015693
ZFOS21,ZFOS27,455,-1,0.114245
ZFOS21,ZFOS28,455,-1,0.236735
ZFOS21,ZFOS29,455,-1,0.253496
ZFOS21,ZFOS30,455,-1,0.387913
ZFOS21,ZFOS31,455,-1,0.094863
ZFOS21,ZFOS32,455,-1,0.138492
ZFOS22,ZFOS22,456,inbreeding coef,0.173742
ZFOS22,ZFOS23,456,-1,0.345585
ZFOS22,ZFOS24,456,-1,0.50757
ZFOS22,ZFOS25,456,-1,0.283761
ZFOS22,ZFOS26,456,-1,0.191458
ZFOS22,ZFOS27,456,-1,0.251581
ZFOS22,ZFOS28,456,-1,0.181928
ZFOS22,ZFOS29,456,-1,0.237117
ZFOS22,ZFOS30,456,-1,0.294677
ZFOS22,ZFOS31,456,-1,0.155342
ZFOS22,ZFOS32,456,-1,0.352686
ZFOS23,ZFOS23,457,inbreeding coef,0.671143
ZFOS23,ZFOS24,457,-1,0.410413
ZFOS23,ZFOS25,457,-1,0.148174
ZFOS23,ZFOS26,457,-1,0.094301
ZFOS23,ZFOS27,457,-1,0.192852
ZFOS23,ZFOS28,457,-1,0.315343
ZFOS23,ZFOS29,457,-1,0.370532
ZFOS23,ZFOS30,457,-1,0.15909
ZFOS23,ZFOS31,457,-1,-0.057102
ZFOS23,ZFOS32,457,-1,0.370814
ZFOS24,ZFOS24,458,inbreeding coef,0.764541
ZFOS24,ZFOS25,458,-1,0.233302
ZFOS24,ZFOS26,458,-1,0.179428
ZFOS24,ZFOS27,458,-1,0.201122
ZFOS24,ZFOS28,458,-1,0.285184
ZFOS24,ZFOS29,458,-1,0.455659
ZFOS24,ZFOS30,458,-1,0.244218
ZFOS24,ZFOS31,458,-1,0.028025
ZFOS24,ZFOS32,458,-1,0.417513
ZFOS25,ZFOS25,459,inbreeding coef,-0.067365
ZFOS25,ZFOS26,459,-1,0.301477
ZFOS25,ZFOS27,459,-1,0.169456
ZFOS25,ZFOS28,459,-1,0.215089
ZFOS25,ZFOS29,459,-1,0.039706
ZFOS25,ZFOS30,459,-1,0.250981
ZFOS25,ZFOS31,459,-1,0.150074
ZFOS25,ZFOS32,459,-1,0.270561
ZFOS26,ZFOS26,460,inbreeding coef,0.05546
ZFOS26,ZFOS27,460,-1,0.19244
ZFOS26,ZFOS28,460,-1,0.161216
ZFOS26,ZFOS29,460,-1,0.024261
ZFOS26,ZFOS30,460,-1,0.12025
ZFOS26,ZFOS31,460,-1,0.057772
ZFOS26,ZFOS32,460,-1,0.331973
ZFOS27,ZFOS27,461,inbreeding coef,0.175705
ZFOS27,ZFOS28,461,-1,0.221338
ZFOS27,ZFOS29,461,-1,0.19967
ZFOS27,ZFOS30,461,-1,0.103515
ZFOS27,ZFOS31,461,-1,0.002608
ZFOS27,ZFOS32,461,-1,0.199952
ZFOS28,ZFOS28,462,inbreeding coef,-0.117316
ZFOS28,ZFOS29,462,-1,0.206875
ZFOS28,ZFOS30,462,-1,0.341292
ZFOS28,ZFOS31,462,-1,0.125099
ZFOS28,ZFOS32,462,-1,0.284014
ZFOS29,ZFOS29,463,inbreeding coef,-0.006937
ZFOS29,ZFOS30,463,-1,0.089051
ZFOS29,ZFOS31,463,-1,-0.011855
ZFOS29,ZFOS32,463,-1,0.339203
ZFOS30,ZFOS30,464,inbreeding coef,0.492469
ZFOS30,ZFOS31,464,-1,0.429991
ZFOS30,ZFOS32,464,-1,0.319905
ZFOS31,ZFOS31,465,inbreeding coef,0.060084
ZFOS31,ZFOS32,465,-1,0.103713
ZFOS32,ZFOS32,466,inbreeding coef,0.301057
ZFPB01,ZFPB01,467,inbreeding coef,0.701065
ZFPB01,ZFPB02,467,-1,0.707027
ZFPB01,ZFPB03,467,-1,0.794169
ZFPB01,ZFPB05,467,-1,0.862498
ZFPB01,ZFPB06,467,-1,0.878309
ZFPB01,ZFPB07,467,-1,0.715222
ZFPB01,ZFPB08,467,-1,0.758138
ZFPB01,ZFPB10,467,-1,0.823054
ZFPB01,ZFPB11,467,-1,0.829501
ZFPB01,ZFPB12,467,-1,0.894121
ZFPB01,ZFPB13,467,-1,0.884282
ZFPB01,ZFPB14,467,-1,0.765727
ZFPB01,ZFPB15,467,-1,0.77702
ZFPB01,ZFPB17,467,-1,0.883435
ZFPB01,ZFPB18,467,-1,0.848382
ZFPB01,ZFPB19,467,-1,0.795654
ZFPB01,ZFPB20,467,-1,0.905746
ZFPB01,ZFPB21,467,-1,0.780449
ZFPB01,ZFPB22,467,-1,0.886864
ZFPB01,ZFPB23,467,-1,0.80078
ZFPB02,ZFPB02,468,inbreeding coef,0.712989
ZFPB02,ZFPB03,468,-1,0.607987
ZFPB02,ZFPB05,468,-1,0.945317
ZFPB02,ZFPB06,468,-1,0.653699
ZFPB02,ZFPB07,468,-1,1.028614
ZFPB02,ZFPB08,468,-1,0.840958
ZFPB02,ZFPB10,468,-1,0.867445
ZFPB02,ZFPB11,468,-1,0.989178
ZFPB02,ZFPB12,468,-1,0.900083
ZFPB02,ZFPB13,468,-1,0.813386
ZFPB02,ZFPB14,468,-1,1.002262
ZFPB02,ZFPB15,468,-1,0.859839
ZFPB02,ZFPB17,468,-1,0.889397
ZFPB02,ZFPB18,468,-1,1.008059
ZFPB02,ZFPB19,468,-1,0.647902
ZFPB02,ZFPB20,468,-1,0.834851
ZFPB02,ZFPB21,468,-1,0.786411
ZFPB02,ZFPB22,468,-1,0.815969
ZFPB02,ZFPB23,468,-1,0.883599
ZFPB03,ZFPB03,469,inbreeding coef,0.887273
ZFPB03,ZFPB05,469,-1,0.840316
ZFPB03,ZFPB06,469,-1,0.856127
ZFPB03,ZFPB07,469,-1,0.693041
ZFPB03,ZFPB08,469,-1,0.735956
ZFPB03,ZFPB10,469,-1,0.762444
ZFPB03,ZFPB11,469,-1,0.692033
ZFPB03,ZFPB12,469,-1,0.756653
ZFPB03,ZFPB13,469,-1,0.823671
ZFPB03,ZFPB14,469,-1,0.705117
ZFPB03,ZFPB15,469,-1,0.831696
ZFPB03,ZFPB17,469,-1,0.745967
ZFPB03,ZFPB18,469,-1,0.787772
ZFPB03,ZFPB19,469,-1,0.773472
ZFPB03,ZFPB20,469,-1,0.883564
ZFPB03,ZFPB21,469,-1,0.873553
ZFPB03,ZFPB22,469,-1,0.787825
ZFPB03,ZFPB23,469,-1,0.663312
ZFPB05,ZFPB05,470,inbreeding coef,0.870216
ZFPB05,ZFPB06,470,-1,0.80917
ZFPB05,ZFPB07,470,-1,1.03037
ZFPB05,ZFPB08,470,-1,0.842714
ZFPB05,ZFPB10,470,-1,0.946059
ZFPB05,ZFPB11,470,-1,0.990934
ZFPB05,ZFPB12,470,-1,0.978697
ZFPB05,ZFPB13,470,-1,0.968857
ZFPB05,ZFPB14,470,-1,1.004018
ZFPB05,ZFPB15,470,-1,0.938453
ZFPB05,ZFPB17,470,-1,0.96801
ZFPB05,ZFPB18,470,-1,1.086673
ZFPB05,ZFPB19,470,-1,0.726515
ZFPB05,ZFPB20,470,-1,1.067179
ZFPB05,ZFPB21,470,-1,0.941882
ZFPB05,ZFPB22,470,-1,0.97144
ZFPB05,ZFPB23,470,-1,0.885355
ZFPB06,ZFPB06,471,inbreeding coef,0.671267
ZFPB06,ZFPB07,471,-1,0.700324
ZFPB06,ZFPB08,471,-1,0.781668
ZFPB06,ZFPB10,471,-1,0.808155
ZFPB06,ZFPB11,471,-1,0.814602
ZFPB06,ZFPB12,471,-1,0.840793
ZFPB06,ZFPB13,471,-1,0.830954
ZFPB06,ZFPB14,471,-1,0.750829
ZFPB06,ZFPB15,471,-1,0.80055
ZFPB06,ZFPB17,471,-1,0.868536
ZFPB06,ZFPB18,471,-1,0.833484
ZFPB06,ZFPB19,471,-1,0.819184
ZFPB06,ZFPB20,471,-1,0.890847
ZFPB06,ZFPB21,471,-1,0.803979
ZFPB06,ZFPB22,471,-1,0.871965
ZFPB06,ZFPB23,471,-1,0.785881
ZFPB07,ZFPB07,472,inbreeding coef,1.03681
ZFPB07,ZFPB08,472,-1,0.887582
ZFPB07,ZFPB10,472,-1,0.952498
ZFPB07,ZFPB11,472,-1,1.074231
ZFPB07,ZFPB12,472,-1,0.908279
ZFPB07,ZFPB13,472,-1,0.898439
ZFPB07,ZFPB14,472,-1,1.164172
ZFPB07,ZFPB15,472,-1,0.983321
ZFPB07,ZFPB17,472,-1,0.97445
ZFPB07,ZFPB18,472,-1,1.16997
ZFPB07,ZFPB19,472,-1,0.694526
ZFPB07,ZFPB20,472,-1,0.996761
ZFPB07,ZFPB21,472,-1,0.909893
ZFPB07,ZFPB22,472,-1,0.901022
ZFPB07,ZFPB23,472,-1,0.968652
ZFPB08,ZFPB08,473,inbreeding coef,0.58464
ZFPB08,ZFPB10,473,-1,0.841699
ZFPB08,ZFPB11,473,-1,0.925003
ZFPB08,ZFPB12,473,-1,0.874337
ZFPB08,ZFPB13,473,-1,0.864498
ZFPB08,ZFPB14,473,-1,0.938087
ZFPB08,ZFPB15,473,-1,0.910951
ZFPB08,ZFPB17,473,-1,0.90208
ZFPB08,ZFPB18,473,-1,0.943885
ZFPB08,ZFPB19,473,-1,0.77587
ZFPB08,ZFPB20,473,-1,0.847533
ZFPB08,ZFPB21,473,-1,0.837523
ZFPB08,ZFPB22,473,-1,0.828651
ZFPB08,ZFPB23,473,-1,0.896282
ZFPB10,ZFPB10,474,inbreeding coef,0.791329
ZFPB10,ZFPB11,474,-1,1.028348
ZFPB10,ZFPB12,474,-1,0.939253
ZFPB10,ZFPB13,474,-1,0.852556
ZFPB10,ZFPB14,474,-1,0.964574
ZFPB10,ZFPB15,474,-1,0.860581
ZFPB10,ZFPB17,474,-1,1.005424
ZFPB10,ZFPB18,474,-1,1.047229
ZFPB10,ZFPB19,474,-1,0.7255
ZFPB10,ZFPB20,474,-1,0.989307
ZFPB10,ZFPB21,474,-1,0.825581
ZFPB10,ZFPB22,474,-1,0.970425
ZFPB10,ZFPB23,474,-1,0.922769
ZFPB11,ZFPB11,475,inbreeding coef,1.111652
ZFPB11,ZFPB12,475,-1,1.022557
ZFPB11,ZFPB13,475,-1,0.859003
ZFPB11,ZFPB14,475,-1,1.124736
ZFPB11,ZFPB15,475,-1,0.943885
ZFPB11,ZFPB17,475,-1,1.088728
ZFPB11,ZFPB18,475,-1,1.207391
ZFPB11,ZFPB19,475,-1,0.731947
ZFPB11,ZFPB20,475,-1,0.957324
ZFPB11,ZFPB21,475,-1,0.793599
ZFPB11,ZFPB22,475,-1,0.938443
ZFPB11,ZFPB23,475,-1,1.006073
ZFPB12,ZFPB12,476,inbreeding coef,0.779747
ZFPB12,ZFPB13,476,-1,0.923623
ZFPB12,ZFPB14,476,-1,0.958784
ZFPB12,ZFPB15,476,-1,0.893219
ZFPB12,ZFPB17,476,-1,0.999634
ZFPB12,ZFPB18,476,-1,1.041439
ZFPB12,ZFPB19,476,-1,0.758138
ZFPB12,ZFPB20,476,-1,0.945087
ZFPB12,ZFPB21,476,-1,0.819791
ZFPB12,ZFPB22,476,-1,0.926205
ZFPB12,ZFPB23,476,-1,0.916979
ZFPB13,ZFPB13,477,inbreeding coef,0.913784
ZFPB13,ZFPB14,477,-1,0.948944
ZFPB13,ZFPB15,477,-1,0.960237
ZFPB13,ZFPB17,477,-1,0.912937
ZFPB13,ZFPB18,477,-1,0.954742
ZFPB13,ZFPB19,477,-1,0.825156
ZFPB13,ZFPB20,477,-1,1.012105
ZFPB13,ZFPB21,477,-1,0.963666
ZFPB13,ZFPB22,477,-1,0.916366
ZFPB13,ZFPB23,477,-1,0.907139
ZFPB14,ZFPB14,478,inbreeding coef,1.13782
ZFPB14,ZFPB15,478,-1,1.033826
ZFPB14,ZFPB17,478,-1,1.024955
ZFPB14,ZFPB18,478,-1,1.220475
ZFPB14,ZFPB19,478,-1,0.745031
ZFPB14,ZFPB20,478,-1,0.970408
ZFPB14,ZFPB21,478,-1,0.883541
ZFPB14,ZFPB22,478,-1,0.874669
ZFPB14,ZFPB23,478,-1,1.019157
ZFPB15,ZFPB15,479,inbreeding coef,0.776118
ZFPB15,ZFPB17,479,-1,0.920961
ZFPB15,ZFPB18,479,-1,1.039624
ZFPB15,ZFPB19,479,-1,0.794752
ZFPB15,ZFPB20,479,-1,0.943272
ZFPB15,ZFPB21,479,-1,0.933262
ZFPB15,ZFPB22,479,-1,0.847533
ZFPB15,ZFPB23,479,-1,0.915164
ZFPB17,ZFPB17,480,inbreeding coef,0.91209
ZFPB17,ZFPB18,480,-1,1.10761
ZFPB17,ZFPB19,480,-1,0.785881
ZFPB17,ZFPB20,480,-1,1.011259
ZFPB17,ZFPB21,480,-1,0.847533
ZFPB17,ZFPB22,480,-1,0.992377
ZFPB17,ZFPB23,480,-1,0.98315
ZFPB18,ZFPB18,481,inbreeding coef,1.30313
ZFPB18,ZFPB19,481,-1,0.750828
ZFPB18,ZFPB20,481,-1,1.053064
ZFPB18,ZFPB21,481,-1,0.889338
ZFPB18,ZFPB22,481,-1,0.957324
ZFPB18,ZFPB23,481,-1,1.024955
ZFPB19,ZFPB19,482,inbreeding coef,0.505957
ZFPB19,ZFPB20,482,-1,0.808192
ZFPB19,ZFPB21,482,-1,0.798181
ZFPB19,ZFPB22,482,-1,0.78931
ZFPB19,ZFPB23,482,-1,0.780083
ZFPB20,ZFPB20,483,inbreeding coef,1.110427
ZFPB20,ZFPB21,483,-1,1.023559
ZFPB20,ZFPB22,483,-1,1.091545
ZFPB20,ZFPB23,483,-1,0.928603
ZFPB21,ZFPB21,484,inbreeding coef,0.782976
ZFPB21,ZFPB22,484,-1,0.92782
ZFPB21,ZFPB23,484,-1,0.841736
ZFPB22,ZFPB22,485,inbreeding coef,0.918949
ZFPB22,ZFPB23,485,-1,0.909722
ZFPB23,ZFPB23,486,inbreeding coef,0.74678
ZFSF01,ZFSF01,487,inbreeding coef,0.55755
ZFSF01,ZFSF02,487,-1,0.61042
ZFSF01,ZFSF03,487,-1,0.493181
ZFSF01,ZFSF04,487,-1,0.533642
ZFSF02,ZFSF02,488,inbreeding coef,0.279004
ZFSF02,ZFSF03,488,-1,0.469194
ZFSF02,ZFSF04,488,-1,0.432797
ZFSF03,ZFSF03,489,inbreeding coef,0.044524
ZFSF03,ZFSF04,489,-1,0.507701
ZFSF04,ZFSF04,490,inbreeding coef,0.586591
ZFSW101,ZFSW101,491,inbreeding coef,0.249539
ZFSW101,ZFSW102,491,-1,0.265529
ZFSW101,ZFSW103,491,-1,0.312
ZFSW101,ZFSW104,491,-1,0.397269
ZFSW101,ZFSW105,491,-1,0.47053
ZFSW101,ZFSW106,491,-1,0.004347
ZFSW101,ZFSW107,491,-1,0.396944
ZFSW101,ZFSW108,491,-1,0.145952
ZFSW101,ZFSW109,491,-1,0.154855
ZFSW101,ZFSW110,491,-1,0.39412
ZFSW101,ZFSW111,491,-1,0.473482
ZFSW101,ZFSW112,491,-1,0.22894
ZFSW101,ZFSW113,491,-1,0.340758
ZFSW101,ZFSW114,491,-1,0.321975
ZFSW101,ZFSW115,491,-1,0.333154
ZFSW101,ZFSW116,491,-1,0.315267
ZFSW101,ZFSW117,491,-1,0.30391
ZFSW101,ZFSW119,491,-1,0.186591
ZFSW101,ZFSW120,491,-1,0.116366
ZFSW101,ZFSW121,491,-1,0.310216
ZFSW101,ZFSW122,491,-1,0.155684
ZFSW101,ZFSW123,491,-1,0.203939
ZFSW101,ZFSW124,491,-1,0.166285
ZFSW102,ZFSW102,492,inbreeding coef,-0.102768
ZFSW102,ZFSW103,492,-1,0.135847
ZFSW102,ZFSW104,492,-1,0.295979
ZFSW102,ZFSW105,492,-1,0.255948
ZFSW102,ZFSW106,492,-1,0.135623
ZFSW102,ZFSW107,492,-1,0.374505
ZFSW102,ZFSW108,492,-1,0.200371
ZFSW102,ZFSW109,492,-1,0.247703
ZFSW102,ZFSW110,492,-1,0.333253
ZFSW102,ZFSW111,492,-1,0.2589
ZFSW102,ZFSW112,492,-1,0.206501
ZFSW102,ZFSW113,492,-1,0.241462
ZFSW102,ZFSW114,492,-1,0.261107
ZFSW102,ZFSW115,492,-1,0.349144
ZFSW102,ZFSW116,492,-1,0.331257
ZFSW102,ZFSW117,492,-1,0.358329
ZFSW102,ZFSW119,492,-1,0.317867
ZFSW102,ZFSW120,492,-1,0.286071
ZFSW102,ZFSW121,492,-1,0.326206
ZFSW102,ZFSW122,492,-1,0.248531
ZFSW102,ZFSW123,492,-1,0.219929
ZFSW102,ZFSW124,492,-1,0.220704
ZFSW103,ZFSW103,493,inbreeding coef,-0.086684
ZFSW103,ZFSW104,493,-1,0.343383
ZFSW103,ZFSW105,493,-1,0.187133
ZFSW103,ZFSW106,493,-1,0.105237
ZFSW103,ZFSW107,493,-1,0.190404
ZFSW103,ZFSW108,493,-1,0.28527
ZFSW103,ZFSW109,493,-1,0.332602
ZFSW103,ZFSW110,493,-1,0.302866
ZFSW103,ZFSW111,493,-1,0.190084
ZFSW103,ZFSW112,493,-1,0.176115
ZFSW103,ZFSW113,493,-1,0.249504
ZFSW103,ZFSW114,493,-1,0.269149
ZFSW103,ZFSW115,493,-1,0.2419
ZFSW103,ZFSW116,493,-1,0.031869
ZFSW103,ZFSW117,493,-1,0.174227
ZFSW103,ZFSW119,493,-1,0.325909
ZFSW103,ZFSW120,493,-1,0.217256
ZFSW103,ZFSW121,493,-1,0.257391
ZFSW103,ZFSW122,493,-1,0.218144
ZFSW103,ZFSW123,493,-1,0.189542
ZFSW103,ZFSW124,493,-1,0.228746
ZFSW104,ZFSW104,494,inbreeding coef,0.38465
ZFSW104,ZFSW105,494,-1,0.269895
ZFSW104,ZFSW106,494,-1,-0.048847
ZFSW104,ZFSW107,494,-1,0.234031
ZFSW104,ZFSW108,494,-1,0.291602
ZFSW104,ZFSW109,494,-1,0.339884
ZFSW104,ZFSW110,494,-1,0.270351
ZFSW104,ZFSW111,494,-1,0.233705
ZFSW104,ZFSW112,494,-1,0.101855
ZFSW104,ZFSW113,494,-1,0.451119
ZFSW104,ZFSW114,494,-1,0.431958
ZFSW104,ZFSW115,494,-1,0.404162
ZFSW104,ZFSW116,494,-1,0.150714
ZFSW104,ZFSW117,494,-1,0.295931
ZFSW104,ZFSW119,494,-1,0.411457
ZFSW104,ZFSW120,494,-1,0.35048
ZFSW104,ZFSW121,494,-1,0.459164
ZFSW104,ZFSW122,494,-1,0.379929
ZFSW104,ZFSW123,494,-1,0.272353
