"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"157",89.7611111111111,100,100,99.2571428571429,64.18,NA,NA,NA,NA
"158",89.5111111111111,100,100,99.3571428571429,63.14,NA,NA,NA,NA
"159",89.6222222222222,100,100,99.2,63.76,NA,NA,NA,NA
"160",89.7888888888889,100,100,99.2285714285714,64.32,NA,NA,NA,NA
"161",90.3166666666667,100,100,99.3857142857143,66,NA,NA,NA,NA
"162",89.7944444444444,100,100,99.2714285714286,64.28,NA,NA,NA,NA
"163",90.1277777777778,100,100,99.3428571428571,65.38,NA,NA,NA,NA
"164",89.9666666666667,100,100,99.3142857142857,64.84,NA,NA,NA,NA
"165",90.2,100,100,99.4857142857143,65.44,NA,NA,NA,NA
"166",90.1555555555556,100,100,99.2428571428571,65.62,NA,NA,NA,NA
"167",90.5944444444444,100,100,99.4571428571429,66.9,NA,NA,NA,NA
"168",90.1722222222222,100,100,99.3428571428571,65.54,NA,NA,NA,NA
"169",90.2777777777778,100,100,99.4428571428572,65.78,NA,NA,NA,NA
"170",90.6444444444444,100,100,99.3285714285714,67.26,NA,NA,NA,NA
"171",90.7388888888889,100,100,99.3142857142857,67.62,NA,NA,NA,NA
"172",90.6111111111111,100,100,99.4,67.04,NA,NA,NA,NA
"173",90.7111111111111,100,100,99.4428571428572,67.34,NA,NA,NA,NA
"174",91.0444444444444,100,100,99.4285714285714,68.56,NA,NA,NA,NA
"175",90.7555555555556,100,100,99.3714285714286,67.6,NA,NA,NA,NA
"176",90.9111111111111,100,100,99.6,67.84,NA,NA,NA,NA
"177",90.8722222222222,100,100,99.6714285714286,67.6,NA,NA,NA,NA
"178",91.0722222222222,100,100,99.4285714285714,68.66,NA,NA,NA,NA
"179",91.0555555555556,100,100,99.7,68.22,NA,NA,NA,NA
"180",90.8833333333333,100,100,99.6142857142857,67.72,NA,NA,NA,NA
"181",91.0388888888889,100,100,99.6,68.3,NA,NA,NA,NA
"182",91.5055555555555,100,100,99.6142857142857,69.96,NA,NA,NA,NA
"183",91.5277777777778,100,100,99.6,70.06,NA,NA,NA,NA
"184",91.3388888888889,100,100,99.5857142857143,69.4,NA,NA,NA,NA
"185",91.4444444444444,100,100,99.6857142857143,69.64,NA,NA,NA,NA
"186",91.4222222222222,100,100,99.7,69.54,NA,NA,NA,NA
"187",91.5666666666667,100,100,99.6714285714286,70.1,NA,NA,NA,NA
"188",91.5055555555555,100,100,99.6,69.98,NA,NA,NA,NA
"189",91.5388888888889,100,100,99.6,70.1,NA,NA,NA,NA
"190",91.7611111111111,100,100,99.5857142857143,70.92,NA,NA,NA,NA
"191",91.6833333333333,100,100,99.6571428571429,70.54,NA,NA,NA,NA
"192",91.7888888888889,100,100,99.7714285714286,70.76,NA,NA,NA,NA
"193",91.95,100,100,99.7142857142857,71.42,NA,NA,NA,NA
"194",91.8444444444444,100,100,99.8285714285714,70.88,NA,NA,NA,NA
"195",92.0166666666667,100,100,99.6571428571429,71.74,NA,NA,NA,NA
"196",92.0055555555555,100,100,99.6857142857143,71.66,NA,NA,NA,NA
"197",91.9111111111111,100,100,99.8142857142857,71.14,NA,NA,NA,NA
"198",92.0444444444444,100,100,99.6142857142857,71.9,NA,NA,NA,NA
"199",92.2388888888889,100,100,99.6714285714286,72.52,NA,NA,NA,NA
"200",92.1055555555556,100,100,99.6857142857143,72.02,NA,NA,NA,NA
"201",92.1277777777778,100,100,99.7285714285714,72.04,NA,NA,NA,NA
"202",92.3777777777778,100,100,99.8,72.84,NA,NA,NA,NA
"203",92.2611111111111,100,100,99.7285714285714,72.52,NA,NA,NA,NA
"204",92.2944444444445,100,100,99.7571428571429,72.6,NA,NA,NA,NA
"205",92.4222222222222,100,100,99.7857142857143,73.02,NA,NA,NA,NA
"206",92.8944444444444,100,100,99.7571428571429,74.76,NA,NA,NA,NA
"207",92.65,100,100,99.9142857142857,73.66,NA,NA,NA,NA
"208",92.2277777777778,100,100,99.8,72.3,NA,NA,NA,NA
"209",92.7722222222222,100,100,99.8428571428571,74.2,NA,NA,NA,NA
"210",92.3444444444444,100,100,99.8142857142857,72.7,NA,NA,NA,NA
"211",92.8111111111111,100,100,99.7857142857143,74.42,NA,NA,NA,NA
"212",92.9277777777778,100,100,99.8571428571429,74.74,NA,NA,NA,NA
"213",92.8055555555556,100,100,99.7857142857143,74.4,NA,NA,NA,NA
"214",92.9222222222222,100,100,99.8428571428571,74.74,NA,NA,NA,NA
"215",92.8333333333333,100,100,99.7857142857143,74.5,NA,NA,NA,NA
"216",92.9222222222222,100,100,99.8285714285714,74.76,NA,NA,NA,NA
"217",92.9277777777778,100,100,99.8857142857143,74.7,NA,NA,NA,NA
"218",92.9888888888889,100,100,99.8571428571429,74.96,NA,NA,NA,NA
"219",92.8333333333333,100,100,99.9,74.34,NA,NA,NA,NA
"220",92.7333333333333,100,100,99.8428571428571,74.06,NA,NA,NA,NA
"221",92.9388888888889,100,100,99.8428571428571,74.8,NA,NA,NA,NA
"222",93.3111111111111,100,100,99.8714285714286,76.1,NA,NA,NA,NA
"223",93.2111111111111,100,100,99.9142857142857,75.68,NA,NA,NA,NA
"224",93.2722222222222,100,100,99.9,75.92,NA,NA,NA,NA
"225",93.0888888888889,100,100,99.8428571428571,75.34,NA,NA,NA,NA
"226",92.9555555555556,100,100,99.8142857142857,74.9,NA,NA,NA,NA
"227",93.2111111111111,100,100,99.8714285714286,75.74,NA,NA,NA,NA
"228",93.5222222222222,100,100,99.8857142857143,76.84,NA,NA,NA,NA
"229",93.3333333333333,100,100,99.8428571428571,76.22,NA,NA,NA,NA
"230",93.6,100,100,99.9428571428572,77.04,NA,NA,NA,NA
"231",93.5,100,100,99.8428571428571,76.82,NA,NA,NA,NA
"232",93.4777777777778,100,100,99.9571428571429,76.58,NA,NA,NA,NA
"233",93.5055555555556,100,100,99.9428571428572,76.7,NA,NA,NA,NA
"234",93.5,100,100,99.8714285714286,76.78,NA,NA,NA,NA
"235",93.7222222222222,100,100,99.9428571428572,77.48,NA,NA,NA,NA
"236",93.9222222222222,100,100,99.9285714285714,78.22,NA,NA,NA,NA
"237",93.8444444444444,100,100,99.9285714285714,77.94,NA,NA,NA,NA
"238",93.7888888888889,100,100,99.9571428571429,77.7,NA,NA,NA,NA
"239",93.7888888888889,100,100,99.8571428571429,77.84,NA,NA,NA,NA
"240",93.8,100,100,99.9285714285714,77.78,NA,NA,NA,NA
"241",93.8055555555556,100,100,99.9142857142857,77.82,NA,NA,NA,NA
"242",93.9222222222222,100,100,99.9571428571429,78.18,NA,NA,NA,NA
"243",94.0888888888889,100,100,99.8857142857143,78.88,NA,NA,NA,NA
"244",94.0944444444444,100,100,99.9142857142857,78.86,NA,NA,NA,NA
"245",94.1944444444444,100,100,99.9714285714286,79.14,NA,NA,NA,NA
"246",94.05,100,100,99.9571428571429,78.64,NA,NA,NA,NA
"247",94.0888888888889,100,100,99.9285714285714,78.82,NA,NA,NA,NA
"248",94.1666666666667,100,100,99.9571428571429,79.06,NA,NA,NA,NA
"249",93.9388888888889,100,100,99.9285714285714,78.28,NA,NA,NA,NA
"250",94.1,100,100,99.9285714285714,78.86,NA,NA,NA,NA
"251",94.3833333333333,100,100,99.9714285714286,79.82,NA,NA,NA,NA
"252",94.4777777777778,100,100,99.9571428571429,80.18,NA,NA,NA,NA
"253",94.2722222222222,100,100,99.9571428571429,79.44,NA,NA,NA,NA
"254",94.3055555555556,100,100,99.9142857142857,79.62,NA,NA,NA,NA
"255",94.2166666666667,100,100,99.9571428571429,79.24,NA,NA,NA,NA
"256",94.1222222222222,100,100,99.9571428571429,78.9,NA,NA,NA,NA
"257",94.5333333333333,100,100,99.9571428571429,80.38,NA,NA,NA,NA
"258",94.4,100,100,99.9857142857143,79.86,NA,NA,NA,NA
"259",94.6888888888889,100,100,99.9571428571429,80.94,NA,NA,NA,NA
"260",94.3,100,100,99.9,79.62,NA,NA,NA,NA
"261",94.7277777777778,100,100,100,81.02,NA,NA,NA,NA
"262",94.5388888888889,100,100,99.9571428571429,80.4,NA,NA,NA,NA
"263",94.7666666666667,100,100,99.9714285714286,81.2,NA,NA,NA,NA
"264",94.6833333333333,100,100,99.9857142857143,80.88,NA,NA,NA,NA
"265",94.8722222222222,100,100,99.9571428571429,81.6,NA,NA,NA,NA
"266",94.7833333333333,100,100,99.9571428571429,81.28,NA,NA,NA,NA
"267",94.8888888888889,100,100,99.9857142857143,81.62,NA,NA,NA,NA
"268",94.9,100,100,99.9857142857143,81.66,NA,NA,NA,NA
"269",94.9611111111111,100,100,100,81.86,NA,NA,NA,NA
"270",94.7333333333333,100,100,99.9428571428572,81.12,NA,NA,NA,NA
"271",95.0333333333333,100,100,99.9571428571429,82.18,NA,NA,NA,NA
"272",95.0888888888889,100,100,99.9857142857143,82.34,NA,NA,NA,NA
"273",94.8388888888889,100,100,99.9571428571429,81.48,NA,NA,NA,NA
"274",94.9611111111111,100,100,100,81.86,NA,NA,NA,NA
"275",95.1888888888889,100,100,99.9714285714286,82.72,NA,NA,NA,NA
"276",95.1222222222222,100,100,99.9571428571429,82.5,NA,NA,NA,NA
"277",95.0555555555555,100,100,99.9285714285714,82.3,NA,NA,NA,NA
"278",95.0777777777778,100,100,99.9857142857143,82.3,NA,NA,NA,NA
"279",95.2611111111111,100,100,99.9571428571429,83,NA,NA,NA,NA
"280",95.3166666666667,100,100,100,83.14,NA,NA,NA,NA
"281",95.05,100,100,99.9571428571429,82.24,NA,NA,NA,NA
"282",95.4333333333333,100,100,99.9714285714286,83.6,NA,NA,NA,NA
"283",95.3166666666667,100,100,99.9857142857143,83.16,NA,NA,NA,NA
"284",95.2111111111111,100,100,100,82.76,NA,NA,NA,NA
"285",95.2611111111111,100,100,99.9571428571429,83,NA,NA,NA,NA
"286",95.1111111111111,100,100,99.9571428571429,82.46,NA,NA,NA,NA
"287",95.6388888888889,100,100,100,84.3,NA,NA,NA,NA
"288",95.3444444444444,100,100,99.9571428571429,83.3,NA,NA,NA,NA
"289",95.2,100,100,100,82.72,NA,NA,NA,NA
"290",95.3722222222222,100,100,99.9714285714286,83.38,NA,NA,NA,NA
"291",95.6666666666667,100,100,99.9857142857143,84.42,NA,NA,NA,NA
"292",95.4388888888889,100,100,99.9857142857143,83.6,NA,NA,NA,NA
"293",95.5833333333333,100,100,100,84.1,NA,NA,NA,NA
"294",95.4777777777778,100,100,99.9857142857143,83.74,NA,NA,NA,NA
"295",95.5611111111111,100,100,100,84.02,NA,NA,NA,NA
"296",95.7833333333333,100,100,99.9857142857143,84.84,NA,NA,NA,NA
"297",95.4944444444444,100,100,100,83.78,NA,NA,NA,NA
"298",95.75,100,100,99.9857142857143,84.72,NA,NA,NA,NA
"299",95.6388888888889,100,100,100,84.3,NA,NA,NA,NA
"300",95.5777777777778,100,100,100,84.08,NA,NA,NA,NA
"301",95.55,100,100,99.9857142857143,84,NA,NA,NA,NA
"302",95.7166666666667,100,100,99.9857142857143,84.6,NA,NA,NA,NA
"303",95.5888888888889,100,100,100,84.12,NA,NA,NA,NA
"304",95.8611111111111,100,100,100,85.1,NA,NA,NA,NA
"305",95.8222222222222,100,100,99.9857142857143,84.98,NA,NA,NA,NA
"306",95.9222222222222,100,100,99.9857142857143,85.34,NA,NA,NA,NA
"307",95.7333333333333,100,100,99.9857142857143,84.66,NA,NA,NA,NA
"308",96.0611111111111,100,100,100,85.82,NA,NA,NA,NA
"309",95.9222222222222,100,100,100,85.32,NA,NA,NA,NA
"310",95.75,100,100,100,84.7,NA,NA,NA,NA
"311",96.15,100,100,99.9857142857143,86.16,NA,NA,NA,NA
"312",95.7944444444444,100,100,100,84.86,NA,NA,NA,NA
"313",95.9444444444444,100,100,99.9857142857143,85.42,NA,NA,NA,NA
"314",96.0833333333333,100,100,100,85.9,NA,NA,NA,NA
"315",96.2055555555555,100,100,100,86.34,NA,NA,NA,NA
"316",96.3055555555556,100,100,100,86.7,NA,NA,NA,NA
"317",96.2277777777778,100,100,100,86.42,NA,NA,NA,NA
"318",96.1611111111111,100,100,99.9714285714286,86.22,NA,NA,NA,NA
"319",96.3666666666667,100,100,100,86.92,NA,NA,NA,NA
"320",96.1277777777778,100,100,100,86.06,NA,NA,NA,NA
"321",96.3,100,100,99.9857142857143,86.7,NA,NA,NA,NA
"322",96.1555555555556,100,100,100,86.16,NA,NA,NA,NA
"323",96.1055555555556,100,100,100,85.98,NA,NA,NA,NA
"324",96.3388888888889,100,100,99.9857142857143,86.84,NA,NA,NA,NA
"325",96.0944444444444,100,100,99.9857142857143,85.96,NA,NA,NA,NA
"326",96.1888888888889,100,100,100,86.28,NA,NA,NA,NA
"327",96.4,100,100,100,87.04,NA,NA,NA,NA
"328",96.5055555555556,100,100,100,87.42,NA,NA,NA,NA
"329",96.4388888888889,100,100,100,87.18,NA,NA,NA,NA
"330",96.2777777777778,100,100,100,86.6,NA,NA,NA,NA
"331",96.2055555555555,100,100,100,86.34,NA,NA,NA,NA
"332",96.6888888888889,100,100,100,88.08,NA,NA,NA,NA
"333",96.4888888888889,100,100,100,87.36,NA,NA,NA,NA
"334",96.5166666666667,100,100,100,87.46,NA,NA,NA,NA
"335",96.2833333333333,100,100,100,86.62,NA,NA,NA,NA
"336",96.6833333333333,100,100,100,88.06,NA,NA,NA,NA
"337",96.3944444444444,100,100,100,87.02,NA,NA,NA,NA
"338",96.3888888888889,100,100,99.9857142857143,87.02,NA,NA,NA,NA
"339",96.5777777777778,100,100,100,87.68,NA,NA,NA,NA
"340",96.4277777777778,100,100,99.9857142857143,87.16,NA,NA,NA,NA
"341",96.4277777777778,100,100,100,87.14,NA,NA,NA,NA
"342",96.6666666666667,100,100,99.9857142857143,88.02,NA,NA,NA,NA
"343",96.6166666666667,100,100,100,87.82,NA,NA,NA,NA
"344",96.4222222222222,100,100,100,87.12,NA,NA,NA,NA
"345",96.7277777777778,100,100,99.9857142857143,88.24,NA,NA,NA,NA
"346",96.6944444444444,100,100,100,88.1,NA,NA,NA,NA
"347",96.8555555555556,100,100,100,88.68,NA,NA,NA,NA
"348",96.7111111111111,100,100,100,88.16,NA,NA,NA,NA
"349",96.7777777777778,100,100,100,88.4,NA,NA,NA,NA
"350",96.9777777777778,100,100,100,89.12,NA,NA,NA,NA
"351",96.85,100,100,100,88.66,NA,NA,NA,NA
"352",96.9611111111111,100,100,100,89.06,NA,NA,NA,NA
"353",96.6666666666667,100,100,100,88,NA,NA,NA,NA
"354",96.8611111111111,100,100,99.9857142857143,88.72,NA,NA,NA,NA
"355",96.9277777777778,100,100,100,88.94,NA,NA,NA,NA
"356",96.8222222222222,100,100,100,88.56,NA,NA,NA,NA
"357",96.8055555555556,100,100,100,88.5,NA,NA,NA,NA
"358",96.8944444444444,100,100,100,88.82,NA,NA,NA,NA
"359",97.0888888888889,100,100,100,89.52,NA,NA,NA,NA
"360",96.9666666666667,100,100,100,89.08,NA,NA,NA,NA
"361",97.1388888888889,100,100,100,89.7,NA,NA,NA,NA
"362",97.2055555555556,100,100,100,89.94,NA,NA,NA,NA
"363",96.9722222222222,100,100,99.9857142857143,89.12,NA,NA,NA,NA
"364",97.0555555555556,100,100,100,89.4,NA,NA,NA,NA
"365",96.9,100,100,99.9857142857143,88.86,NA,NA,NA,NA
